Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
729814,Georges Mikautadze,2000,Centre-Forward,"1,76 m",right,€18.00m,Eredivisie
656800,Tristan Gooijer,2004,Right-Back,"1,85 m",right,€2.00m,Eredivisie
904802,Jorrel Hato,2006,Left-Back,"1,82 m",left,€30.00m,Eredivisie
339328,Owen Wijndal,1999,Left-Back,"1,76 m",left,€4.00m,Eredivisie
729010,Tom de Graaff,2004,Goalkeeper,"1,93 m",left,€350k,Eredivisie
480453,Jay Gorter,2000,Goalkeeper,"1,90 m",right,€1.20m,Eredivisie
646698,Gabriel Misehouy,2005,Attacking Midfield,"1,73 m",right,€1.00m,Eredivisie
371001,Josip Sutalo,2000,Centre-Back,"1,90 m",right,€18.00m,Eredivisie
284165,Steven Bergwijn,1997,Left Winger,"1,71 m",right,€15.00m,Eredivisie
473169,Brian Brobbey,2002,Centre-Forward,"1,82 m",right,€30.00m,Eredivisie
720799,Julian Rijkhoff,2005,Centre-Forward,"1,83 m",right,€1.00m,Eredivisie
510310,Sivert Mannsverk,2002,Defensive Midfield,"1,85 m",right,€5.00m,Eredivisie
738476,Silvano Vos,2005,Defensive Midfield,"1,89 m",right,€2.00m,Eredivisie
203938,Branco van den Boomen,1995,Central Midfield,"1,88 m",right,€6.00m,Eredivisie
356044,Jorge Sánchez,1997,Right-Back,"1,75 m",right,€2.80m,Eredivisie
646699,Julian Brandes,2004,Defensive Midfield,"1,77 m",right,€400k,Eredivisie
701055,Anton Gaaei,2002,Right-Back,"1,83 m",right,€3.50m,Eredivisie
694186,Kristian Hlynsson,2004,Attacking Midfield,"1,79 m",right,€4.00m,Eredivisie
321204,Michal Sadílek,1999,Central Midfield,"1,69 m",left,€7.00m,Eredivisie
562702,Mees Hilgers,2001,Centre-Back,"1,85 m",right,€9.00m,Eredivisie
983677,Mats Rots,2006,Left-Back,"1,85 m",left,€250k,Eredivisie
202788,Robin Pröpper,1993,Centre-Back,"1,90 m",right,€2.50m,Eredivisie
207006,Joshua Brenet,1994,Right-Back,"1,81 m",right,€3.00m,Eredivisie
895089,Juliën Mesbahi,2006,Centre-Back,"1,81 m",right,€175k,Eredivisie
53696,Lars Unnerstall,1990,Goalkeeper,"1,98 m",right,€3.00m,Eredivisie
508639,Naci Ünüvar,2003,Left Winger,"1,68 m",right,€2.00m,Eredivisie
374212,Gijs Smal,1997,Left-Back,"1,83 m",left,€6.00m,Eredivisie
866328,Younes Taha,2002,Attacking Midfield,"1,76 m",left,€1.30m,Eredivisie
405892,Alec Van Hoorenbeeck,1998,Centre-Back,"1,87 m",left,€800k,Eredivisie
41355,Ricky van Wolfswinkel,1989,Centre-Forward,"1,86 m",right,€450k,Eredivisie
412932,Myron Boadu,2001,Centre-Forward,"1,81 m",right,€5.00m,Eredivisie
430475,Issam El Maach,2000,Goalkeeper,"1,87 m",right,€75k,Eredivisie
703779,Sam Karssies,2003,Goalkeeper,"1,86 m",right,€75k,Eredivisie
559324,Youri Regeer,2003,Central Midfield,"1,77 m",right,€6.00m,Eredivisie
393239,Mitchell van Bergen,1999,Right Winger,"1,70 m",right,€1.50m,Eredivisie
342702,Michel Vlap,1997,Attacking Midfield,"1,90 m",right,€4.00m,Eredivisie
591363,Daan Rots,2001,Right Winger,"1,79 m",left,€5.00m,Eredivisie
997646,Lucas Vennegoor of Hesselink,2006,Centre-Forward,"1,88 m",left,,Eredivisie
704075,Gijs Besselink,2004,Central Midfield,"1,80 m",right,€600k,Eredivisie
618086,Max Bruns,2002,Centre-Back,"1,86 m",right,€3.00m,Eredivisie
528652,Mathias Kjølø,2001,Defensive Midfield,"1,74 m",right,€2.80m,Eredivisie
33210,Przemyslaw Tyton,1987,Goalkeeper,"1,95 m",right,€100k,Eredivisie
315128,Carel Eiting,1998,Central Midfield,"1,79 m",left,€1.60m,Eredivisie
645173,Manfred Ugalde,2002,Centre-Forward,"1,73 m",right,€15.00m,Eredivisie
593519,Sem Steijn,2001,Attacking Midfield,"1,73 m",right,€10.00m,Eredivisie
332530,Alfons Sampsted,1998,Right-Back,"1,80 m",right,€2.00m,Eredivisie
627207,Ricardo Pepi,2003,Centre-Forward,"1,85 m",right,€18.00m,Eredivisie
361104,Sergiño Dest,2000,Right-Back,"1,73 m",right,€22.00m,Eredivisie
467563,Armel Bella-Kotchap,2001,Centre-Back,"1,90 m",right,€12.00m,Eredivisie
175792,André Ramalho,1992,Centre-Back,"1,82 m",both,€2.50m,Eredivisie
738478,Jason van Duiven,2005,Centre-Forward,"1,75 m",right,€1.00m,Eredivisie
339337,Armando Obispo,1999,Centre-Back,"1,85 m",left,€3.50m,Eredivisie
746988,Jesper Uneken,2004,Centre-Forward,,right,€600k,Eredivisie
816974,Tygo Land,2006,Central Midfield,"1,78 m",right,€3.00m,Eredivisie
364245,Jordan Teze,1999,Right-Back,"1,83 m",right,€15.00m,Eredivisie
339332,Noa Lang,1999,Left Winger,"1,70 m",right,€20.00m,Eredivisie
408574,Joey Veerman,1998,Central Midfield,"1,85 m",right,€32.00m,Eredivisie
318508,Olivier Boscagli,1997,Centre-Back,"1,81 m",left,€27.00m,Eredivisie
4391,Boy Waterman,1984,Goalkeeper,"1,88 m",right,-,Eredivisie
409517,Yorbe Vertessen,2001,Centre-Forward,"1,74 m",right,€6.00m,Eredivisie
333640,Joël Drommel,1996,Goalkeeper,"1,92 m",right,€2.00m,Eredivisie
183720,Anwar El Ghazi,1995,Right Winger,"1,89 m",right,€1.80m,Eredivisie
702869,Ismael Saibari,2001,Central Midfield,"1,85 m",right,€23.00m,Eredivisie
296802,Walter Benítez,1993,Goalkeeper,"1,91 m",right,€12.00m,Eredivisie
412937,Shurandy Sambo,2001,Left-Back,"1,74 m",right,€2.00m,Eredivisie
654919,Kjell Peersman,2004,Goalkeeper,"1,94 m",right,€400k,Eredivisie
316889,Hirving Lozano,1995,Left Winger,"1,75 m",right,€12.00m,Eredivisie
813437,Isaac Babadi,2005,Attacking Midfield,"1,79 m",right,€4.00m,Eredivisie
72522,Luuk de Jong,1990,Centre-Forward,"1,88 m",right,€3.00m,Eredivisie
347900,Jerdy Schouten,1997,Defensive Midfield,"1,85 m",right,€32.00m,Eredivisie
127573,Phillipp Mwene,1994,Left-Back,"1,70 m",right,€1.80m,Eredivisie
375885,Ibrahim Sangaré,1997,Defensive Midfield,"1,91 m",right,€28.00m,Eredivisie
723005,Niek Schiks,2004,Goalkeeper,"1,88 m",left,€250k,Eredivisie
575367,Richard Ledezma,2000,Right-Back,"1,74 m",right,€3.00m,Eredivisie
467437,Malik Tillman,2002,Attacking Midfield,"1,87 m",right,€30.00m,Eredivisie
323910,Mauro Júnior,1999,Left-Back,"1,71 m",left,€7.00m,Eredivisie
52119,Patrick van Aanholt,1990,Left-Back,"1,76 m",left,€900k,Eredivisie
626764,Livano Comenencia,2004,Right Midfield,"1,91 m",right,€800k,Eredivisie
372267,Guus Til,1997,Attacking Midfield,"1,87 m",right,€12.00m,Eredivisie
565424,Johan Bakayoko,2003,Right Winger,"1,79 m",left,€40.00m,Eredivisie
315254,Mees de Wit,1998,Left-Back,"1,81 m",left,€2.30m,Eredivisie
747017,Dave Kwakman,2004,Central Midfield,"1,85 m",right,€1.00m,Eredivisie
216443,Riechedly Bazoer,1996,Centre-Back,"1,84 m",right,€3.50m,Eredivisie
104223,Jordy Clasie,1991,Defensive Midfield,"1,69 m",right,€2.00m,Eredivisie
429987,Tiago Dantas,2000,Central Midfield,"1,70 m",right,€3.00m,Eredivisie
665541,Finn Stam,2003,Centre-Back,"1,88 m",right,€650k,Eredivisie
405385,Yukinari Sugawara,2000,Right-Back,"1,79 m",right,€12.00m,Eredivisie
144244,Pantelis Hatzidiakos,1997,Centre-Back,"1,85 m",right,€2.80m,Eredivisie
595935,Sem Westerveld,2002,Goalkeeper,"1,91 m",,€250k,Eredivisie
112052,Bruno Martins Indi,1992,Centre-Back,"1,85 m",left,€800k,Eredivisie
661427,David Møller Wolfe,2002,Left-Back,"1,87 m",left,€4.50m,Eredivisie
646707,Wouter Goes,2004,Centre-Back,"1,85 m",right,€5.00m,Eredivisie
801031,Lewis Schouten,2004,Centre-Back,"1,91 m",right,€600k,Eredivisie
128969,Mathew Ryan,1992,Goalkeeper,"1,84 m",right,€2.50m,Eredivisie
340459,Dani de Wit,1998,Attacking Midfield,"1,84 m",right,€4.00m,Eredivisie
650712,Myron van Brederode,2003,Left Winger,"1,74 m",right,€3.00m,Eredivisie
367992,Jesper Karlsson,1998,Left Winger,"1,79 m",right,€6.00m,Eredivisie
116471,Hobie Verhulst,1993,Goalkeeper,"1,92 m",left,€300k,Eredivisie
859035,Kees Smit,2006,Central Midfield,"1,82 m",right,€2.00m,Eredivisie
747720,Jayden Addai,2005,Right Winger,"1,77 m",left,€1.50m,Eredivisie
578804,Sven Mijnans,2000,Attacking Midfield,"1,90 m",left,€6.50m,Eredivisie
324503,Vangelis Pavlidis,1998,Centre-Forward,"1,86 m",both,€23.00m,Eredivisie
507223,Kristijan Belic,2001,Defensive Midfield,"1,77 m",right,€4.00m,Eredivisie
678546,Mexx Meerdink,2003,Centre-Forward,"1,82 m",left,€2.50m,Eredivisie
726721,Gonçalo Esteves,2004,Right-Back,"1,76 m",right,€500k,Eredivisie
484756,Djordje Mihailovic,1998,Attacking Midfield,"1,78 m",,€4.00m,Eredivisie
646704,Maxim Dekker,2004,Centre-Back,"1,92 m",left,€1.00m,Eredivisie
718303,Ernest Poku,2004,Right Winger,"1,76 m",right,€1.50m,Eredivisie
635371,Daniël Virginio Deen,2003,Goalkeeper,"1,88 m",,€150k,Eredivisie
345590,Jens Odgaard,1999,Centre-Forward,"1,88 m",left,€7.00m,Eredivisie
735701,Ruben van Bommel,2004,Left Winger,"1,92 m",right,€8.00m,Eredivisie
543501,Ibrahim Sadiq,2000,Right Winger,"1,67 m",right,€4.00m,Eredivisie
577394,Denso Kasius,2002,Right-Back,"1,83 m",right,€3.00m,Eredivisie
704772,Rome Jayden Owusu-Oduro,2004,Goalkeeper,"1,90 m",right,€3.00m,Eredivisie
938373,Kiyani Zeggen,2006,Goalkeeper,"1,89 m",left,,Eredivisie
795274,Mayckel Lahdo,2002,Right Winger,"1,71 m",right,€3.00m,Eredivisie
738514,Tristan Kuijsten,2005,Goalkeeper,"1,92 m",right,€300k,Eredivisie
479643,Alexandre Penetra,2001,Centre-Back,"1,86 m",right,€5.00m,Eredivisie
801029,Enoch Mastoras,2006,Defensive Midfield,"1,76 m",right,€500k,Eredivisie
296741,Markus Schubert,1998,Goalkeeper,"1,89 m",right,€500k,Eredivisie
536521,Romaric Yapi,2000,Right-Back,"1,80 m",right,€300k,Eredivisie
412946,Daan Reiziger,2001,Goalkeeper,"1,87 m",right,€125k,Eredivisie
357826,Thomas Buitink,2000,Centre-Forward,"1,74 m",right,€500k,Eredivisie
602597,Simon van Duivenbooden,2002,Centre-Forward,"1,90 m",right,€150k,Eredivisie
738480,Tom Bramel,2005,Goalkeeper,"1,96 m",right,€350k,Eredivisie
177866,Mica Pinto,1993,Left-Back,"1,76 m",left,€700k,Eredivisie
371686,Carlens Arcus,1996,Right-Back,"1,76 m",right,€1.50m,Eredivisie
147034,Marco van Ginkel,1992,Central Midfield,"1,86 m",right,€600k,Eredivisie
196793,Maximilian Wittek,1995,Left-Back,"1,73 m",left,€2.00m,Eredivisie
647534,Joel Voelkerling Persson,2003,Centre-Forward,"1,94 m",right,€350k,Eredivisie
651977,Amine Boutrah,2000,Left Winger,"1,71 m",right,€1.00m,Eredivisie
1030525,Mats Egbring,2006,Right-Back,"1,83 m",right,€250k,Eredivisie
723010,Kaya Symons,2005,Left-Back,"1,78 m",left,€50k,Eredivisie
426280,Melle Meulensteen,1999,Defensive Midfield,"1,88 m",right,€800k,Eredivisie
723835,Adrian Mazilu,2005,Right Winger,"1,86 m",left,€2.50m,Eredivisie
564449,Million Manhoef,2002,Right Winger,"1,79 m",left,€3.50m,Eredivisie
723008,Miliano Jonathans,2004,Right Winger,"1,78 m",left,€900k,Eredivisie
607164,Enzo Cornelisse,2002,Defensive Midfield,,left,€300k,Eredivisie
608889,Mathijs Tielemans,2002,Central Midfield,"1,78 m",right,€500k,Eredivisie
79027,Davy Pröpper,1991,Central Midfield,"1,85 m",right,-,Eredivisie
747243,Gyan de Regt,2003,Left Winger,"1,76 m",,€350k,Eredivisie
805149,Giovanni van Zwam,2004,Centre-Back,,right,€250k,Eredivisie
795738,Paxten Aaronson,2003,Central Midfield,"1,75 m",right,€6.00m,Eredivisie
723006,Naygiro Sambo,2004,Central Midfield,,,€25k,Eredivisie
1096365,Andy Visser,2004,Centre-Forward,"1,93 m",left,€200k,Eredivisie
147846,Nicolas Isimat-Mirin,1991,Centre-Back,"1,87 m",right,€250k,Eredivisie
607173,Jordi Altena,2003,Attacking Midfield,,right,-,Eredivisie
436064,Ramon Hendriks,2001,Left-Back,"1,89 m",left,€1.50m,Eredivisie
79294,Eloy Room,1989,Goalkeeper,"1,90 m",right,€250k,Eredivisie
554284,Kacper Kozlowski,2003,Attacking Midfield,"1,82 m",right,€4.50m,Eredivisie
652996,Said Hamulic,2000,Centre-Forward,"1,86 m",right,€500k,Eredivisie
344649,Toni Domgjoni,1998,Central Midfield,"1,79 m",right,€400k,Eredivisie
917911,Anis Hadj Moussa,2002,Right Winger,"1,76 m",left,€12.00m,Eredivisie
353559,Dominik Oroz,2000,Centre-Back,"1,92 m",right,€600k,Eredivisie
564448,Daan Huisman,2002,Central Midfield,"1,89 m",right,€350k,Eredivisie
594039,Fodé Fofana,2002,Centre-Forward,"1,87 m",both,€275k,Eredivisie
387197,Etienne Vaessen,1995,Goalkeeper,"1,89 m",right,€1.50m,Eredivisie
393241,Godfried Roemeratoe,1999,Defensive Midfield,"1,78 m",right,€600k,Eredivisie
433933,Kevin Felida,1999,Defensive Midfield,"1,74 m",right,€200k,Eredivisie
247633,Raz Meir,1996,Right-Back,"1,80 m",right,€225k,Eredivisie
604813,David Min,1999,Centre-Forward,"1,94 m",right,€1.00m,Eredivisie
383705,Mark Spenkelink,1997,Goalkeeper,"1,96 m",,€100k,Eredivisie
416802,Thierry Lutonda,2000,Left-Back,"1,67 m",left,€350k,Eredivisie
56836,Aaron Meijers,1987,Left-Back,"1,76 m",left,€100k,Eredivisie
257980,Jeroen Houwen,1996,Goalkeeper,"1,88 m",right,€300k,Eredivisie
566911,Yassin Oukili,2001,Central Midfield,"1,95 m",right,€700k,Eredivisie
337673,Julian Lelieveld,1997,Right-Back,"1,78 m",right,€500k,Eredivisie
582131,Denilho Cleonise,2001,Right Winger,"1,79 m",left,€500k,Eredivisie
671675,Chris Lokesa,2004,Attacking Midfield,"1,85 m",right,€500k,Eredivisie
88721,Jeffrey Bruma,1991,Centre-Back,"1,89 m",right,€250k,Eredivisie
503635,Nouri El Harmazi,2002,Attacking Midfield,"1,73 m",both,€25k,Eredivisie
465326,Richonell Margaret,2000,Centre-Forward,"1,91 m",right,€500k,Eredivisie
808578,Daouda Weidmann,2003,Central Midfield,"1,80 m",right,€350k,Eredivisie
488768,Ilias Takidine,2001,Left Winger,"1,71 m",right,€150k,Eredivisie
235274,Dario Van den Buijs,1995,Centre-Back,"1,87 m",left,€650k,Eredivisie
203378,Zakaria Bakkali,1996,Left Winger,"1,70 m",right,€200k,Eredivisie
433805,Patrick Vroegh,1999,Central Midfield,"1,75 m",left,€175k,Eredivisie
56523,Michiel Kramer,1988,Centre-Forward,"1,96 m",right,€150k,Eredivisie
443308,Reuven Niemeijer,1995,Attacking Midfield,"1,78 m",right,€300k,Eredivisie
451297,Luuk Wouters,1999,Left-Back,"1,90 m",left,€300k,Eredivisie
627750,Filip Stevanovic,2002,Left Winger,"1,77 m",right,€750k,Eredivisie
471691,Joey Kesting,2001,Goalkeeper,"1,90 m",,€50k,Eredivisie
328455,Juriën Gaari,1993,Centre-Back,"1,83 m",right,€450k,Eredivisie
358021,Shawn Adewoye,2000,Centre-Back,"1,83 m",right,€1.60m,Eredivisie
315121,Justin Bijlow,1998,Goalkeeper,"1,88 m",right,€6.50m,Eredivisie
315125,Javairô Dilrosun,1998,Left Winger,"1,75 m",left,€3.00m,Eredivisie
321195,Ondrej Lingr,1998,Attacking Midfield,"1,75 m",right,€2.70m,Eredivisie
514285,Quilindschy Hartman,2001,Left-Back,"1,83 m",left,€23.00m,Eredivisie
415381,Mats Wieffer,1999,Defensive Midfield,"1,88 m",right,€30.00m,Eredivisie
727480,Jaden Slory,2005,Right Winger,"1,75 m",right,€600k,Eredivisie
710886,Leo Sauer,2005,Left Winger,"1,84 m",right,€5.00m,Eredivisie
589128,Ayase Ueda,1998,Centre-Forward,"1,82 m",right,€8.00m,Eredivisie
593862,Thomas Beelen,2001,Centre-Back,"1,90 m",right,€9.00m,Eredivisie
420210,Lutsharel Geertruida,2000,Right-Back,"1,84 m",right,€32.00m,Eredivisie
59145,Gernot Trauner,1992,Centre-Back,"1,83 m",right,€3.00m,Eredivisie
745623,Djomar Giersthove,2005,Centre-Back,"1,86 m",right,,Eredivisie
1012534,Yankuba Minteh,2004,Right Winger,"1,80 m",left,€28.00m,Eredivisie
683620,Antoni Milambo,2005,Attacking Midfield,"1,79 m",right,€16.00m,Eredivisie
409344,Calvin Stengs,1998,Attacking Midfield,"1,87 m",left,€12.00m,Eredivisie
64352,Kostas Lamprou,1991,Goalkeeper,"1,80 m",right,€250k,Eredivisie
387105,Luka Ivanusec,1998,Left Winger,"1,75 m",right,€6.00m,Eredivisie
196829,Timon Wellenreuther,1995,Goalkeeper,"1,88 m",right,€6.00m,Eredivisie
552955,Santiago Gimenez,2001,Centre-Forward,"1,83 m",left,€37.00m,Eredivisie
404418,Dávid Hancko,1997,Centre-Back,"1,88 m",left,€35.00m,Eredivisie
653610,Igor Paixão,2000,Left Winger,"1,68 m",right,€17.00m,Eredivisie
571149,Gjivai Zechiël,2004,Defensive Midfield,"1,71 m",right,€3.50m,Eredivisie
583404,Marcus Pedersen,2000,Right Midfield,"1,84 m",right,€4.50m,Eredivisie
997903,Givairo Read,2006,Right-Back,"1,75 m",right,€4.00m,Eredivisie
503640,Neraysho Kasanwirjo,2002,Right-Back,"1,85 m",right,€1.80m,Eredivisie
416660,Ramiz Zerrouki,1998,Defensive Midfield,"1,83 m",right,€6.50m,Eredivisie
420213,Quinten Timber,2001,Central Midfield,"1,79 m",right,€32.00m,Eredivisie
646708,Mikki van Sas,2004,Goalkeeper,"1,93 m",right,€300k,Eredivisie
257987,Bart Nieuwkoop,1996,Right-Back,"1,81 m",right,€3.00m,Eredivisie
746973,Mannou Berger,2004,Goalkeeper,"1,93 m",right,€50k,Eredivisie
412941,Thomas van den Belt,2001,Defensive Midfield,"1,81 m",right,€1.80m,Eredivisie
213268,Alireza Jahanbakhsh,1993,Right Winger,"1,81 m",right,€2.30m,Eredivisie
432175,Marcos López,1999,Left-Back,"1,76 m",left,€2.50m,Eredivisie
606023,Nathan Tjoe-A-On,2001,Left-Back,"1,82 m",left,€350k,Eredivisie
607144,Espen van Ee,2003,Central Midfield,"1,79 m",right,€800k,Eredivisie
901648,Amir Ismaïl,2004,Centre-Forward,,right,,Eredivisie
697278,Charlie Webster,2004,Central Midfield,"1,75 m",right,€450k,Eredivisie
276853,Andries Noppert,1994,Goalkeeper,"2,03 m",left,€1.00m,Eredivisie
590775,Djenahro Nunumete,2002,Central Midfield,,left,€275k,Eredivisie
661205,Daniel Karlsbakk,2003,Centre-Forward,"1,86 m",right,€800k,Eredivisie
603477,Melle Witteveen,2003,Attacking Midfield,"1,74 m",right,€50k,Eredivisie
248395,Pawel Bochniewicz,1996,Centre-Back,"1,94 m",left,€2.50m,Eredivisie
485586,Syb van Ottele,2002,Centre-Back,"1,85 m",right,€600k,Eredivisie
412949,Denzel Hall,2001,Right-Back,"1,80 m",right,€450k,Eredivisie
326030,Ché Nunnely,1999,Right Winger,"1,70 m",right,€650k,Eredivisie
725816,Bernt Klaverboer,2005,Goalkeeper,"1,90 m",right,€75k,Eredivisie
369552,Luuk Brouwers,1998,Attacking Midfield,"1,83 m",right,€2.50m,Eredivisie
321158,Simon Olsson,1997,Central Midfield,"1,85 m",right,€2.00m,Eredivisie
178219,Thom Haye,1995,Defensive Midfield,"1,87 m",right,€1.50m,Eredivisie
256718,Sven van Beek,1994,Centre-Back,"1,89 m",right,€1.30m,Eredivisie
869067,Oliver Braude,2004,Right-Back,"1,74 m",right,€2.50m,Eredivisie
615033,Loizos Loizou,2003,Right Winger,"1,68 m",left,€1.00m,Eredivisie
580657,Osame Sahraoui,2001,Left Winger,"1,70 m",right,€12.00m,Eredivisie
600675,Roan van der Plaat,2003,Left-Back,,left,€50k,Eredivisie
438310,Ion Nicolaescu,1998,Centre-Forward,"1,84 m",right,€1.50m,Eredivisie
308265,Anas Tahiri,1995,Central Midfield,"1,79 m",right,€650k,Eredivisie
585325,Hussein Ali,2002,Right-Back,"1,80 m",right,€300k,Eredivisie
312473,Jan Bekkema,1996,Goalkeeper,"1,86 m",right,€50k,Eredivisie
721470,Patrik Wålemark,2001,Left Winger,"1,84 m",left,€2.50m,Eredivisie
207048,Mickey van der Hart,1994,Goalkeeper,"1,88 m",left,€600k,Eredivisie
288067,Mats Köhlert,1998,Left-Back,"1,69 m",left,€3.00m,Eredivisie
262613,Pelle van Amersfoort,1996,Centre-Forward,"1,95 m",right,€1.30m,Eredivisie
559327,Youri Baas,2003,Centre-Back,"1,82 m",left,€6.00m,Eredivisie
957544,Kodai Sano,2003,Central Midfield,"1,76 m",right,€4.00m,Eredivisie
750886,Alexis Tibidi,2003,Left Winger,"1,87 m",right,€500k,Eredivisie
646991,Robin Roefs,2003,Goalkeeper,"1,93 m",left,€1.50m,Eredivisie
489929,Magnus Mattsson,1999,Central Midfield,"1,74 m",both,€3.50m,Eredivisie
625169,D'Leanu Arts,2003,Right-Back,"1,75 m",right,€75k,Eredivisie
576098,Kas de Wit,2003,Attacking Midfield,"1,90 m",right,€25k,Eredivisie
747019,Luc Netten,2004,Centre-Back,"1,91 m",right,-,Eredivisie
485582,Sontje Hansen,2002,Right Winger,"1,76 m",right,€3.50m,Eredivisie
586659,Yvandro Borges Sanches,2004,Left Winger,"1,80 m",right,€500k,Eredivisie
505675,Rober González,2001,Right Winger,"1,69 m",both,€2.00m,Eredivisie
593163,Rijk Janse,2002,Goalkeeper,"1,89 m",right,€25k,Eredivisie
404383,Pedro Marques,1998,Centre-Forward,"1,81 m",right,€700k,Eredivisie
351567,Koki Ogawa,1997,Centre-Forward,"1,86 m",right,€3.00m,Eredivisie
76326,Tjaronn Chery,1988,Attacking Midfield,"1,71 m",left,€500k,Eredivisie
172779,Sai van Wermeskerken,1994,Right-Back,"1,78 m",right,€450k,Eredivisie
694007,Thomas Reinders,2004,Centre-Back,"1,80 m",left,€50k,Eredivisie
485587,Dirk Proper,2002,Defensive Midfield,"1,67 m",right,€4.50m,Eredivisie
930997,Selim Can Sönmez,2005,Left Winger,,,€25k,Eredivisie
258364,Calvin Verdonk,1997,Left-Back,"1,74 m",left,€2.50m,Eredivisie
432682,Lars Olden Larsen,1998,Right Winger,"1,75 m",right,€600k,Eredivisie
34784,Lasse Schöne,1986,Defensive Midfield,"1,78 m",right,€150k,Eredivisie
315233,Mees Hoedemakers,1998,Defensive Midfield,"1,81 m",both,€2.00m,Eredivisie
620317,Brayann Pereira,2003,Right-Back,"1,72 m",right,€1.30m,Eredivisie
545331,Mathias Ross,2001,Centre-Back,"1,90 m",right,€800k,Eredivisie
146227,Jasper Cillessen,1989,Goalkeeper,"1,87 m",right,€900k,Eredivisie
575978,Daan Maas,2003,Defensive Midfield,,,,Eredivisie
462086,Elayis Tavsan,2001,Right Winger,"1,83 m",left,€1.00m,Eredivisie
694039,Nils Rossen,2004,Central Midfield,"1,81 m",left,€325k,Eredivisie
56331,Bas Dost,1989,Centre-Forward,"1,96 m",right,€400k,Eredivisie
340460,Philippe Sandler,1997,Centre-Back,"1,90 m",right,€2.50m,Eredivisie
547499,Bart van Rooij,2001,Right-Back,"1,74 m",right,€4.50m,Eredivisie
104597,Bram Nuytinck,1990,Centre-Back,"1,91 m",left,€450k,Eredivisie
667263,Jeffry Puriel,2002,Left Winger,"1,96 m",right,€50k,Eredivisie
458417,Stijn Keller,2000,Goalkeeper,"1,96 m",right,€75k,Eredivisie
351216,Manel Royo,1994,Left-Back,"1,84 m",left,€300k,Eredivisie
315211,Sherel Floranus,1998,Right-Back,"1,81 m",right,€750k,Eredivisie
463610,Loïc Mbe Soh,2001,Centre-Back,"1,87 m",right,€1.50m,Eredivisie
290615,Thomas Robinet,1996,Centre-Forward,"1,80 m",right,€650k,Eredivisie
361074,Peer Koopmeiners,2000,Defensive Midfield,"1,86 m",right,€4.50m,Eredivisie
782476,Yoann Cathline,2002,Left Winger,"1,76 m",right,€4.00m,Eredivisie
432698,Kornelius Hansen,2001,Centre-Forward,"1,75 m",right,€550k,Eredivisie
730573,Faiz Mattoir,2000,Left Winger,"1,69 m",right,€300k,Eredivisie
484987,Théo Barbet,2001,Centre-Back,"1,86 m",left,€500k,Eredivisie
338632,Milan Corryn,1999,Attacking Midfield,"1,80 m",right,€125k,Eredivisie
77001,Rajiv van La Parra,1991,Left Winger,"1,81 m",right,€250k,Eredivisie
156887,Álvaro Peña,1991,Central Midfield,"1,79 m",right,€250k,Eredivisie
865281,Jochem Ritmeester van de Kamp,2003,Central Midfield,"1,77 m",right,€800k,Eredivisie
395677,Yann Kitala,1998,Centre-Forward,"1,86 m",left,€500k,Eredivisie
477249,Christopher Mamengi,2001,Centre-Back,"1,82 m",left,€300k,Eredivisie
547354,Pascu,2000,Attacking Midfield,"1,84 m",right,€250k,Eredivisie
480457,Thomas Poll,2001,Left-Back,"1,84 m",left,€325k,Eredivisie
706896,Marcelencio Esajas,2002,Central Midfield,,right,€200k,Eredivisie
77563,Samuel Sahin-Radlinger,1992,Goalkeeper,"1,98 m",right,€700k,Eredivisie
55756,Agil Etemadi,1987,Goalkeeper,"1,84 m",right,-,Eredivisie
534015,Nordin Bakker,1997,Goalkeeper,"1,96 m",right,€700k,Eredivisie
90343,Danny Post,1989,Defensive Midfield,,right,-,Eredivisie
590773,Hamdi Akujobi,2000,Right-Back,"1,75 m",right,€450k,Eredivisie
361071,Bradly van Hoeven,2000,Left Winger,"1,74 m",left,€200k,Eredivisie
241420,Damian van Bruggen,1996,Centre-Back,"1,85 m",right,€600k,Eredivisie
793099,Stije Resink,2003,Central Midfield,"1,86 m",right,€1.00m,Eredivisie
928573,Joël van der Wilt,2004,Goalkeeper,"1,98 m",right,€25k,Eredivisie
361124,Joey Jacobs,2000,Centre-Back,"1,87 m",right,€500k,Eredivisie
140803,Anthony Limbombe,1994,Left Winger,"1,77 m",right,€500k,Eredivisie
332875,Adi Nalic,1997,Attacking Midfield,"1,90 m",both,€500k,Eredivisie
