Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
292808,Wout Faes,1998,Centre-Back,"1,87 m",right,€20.00m,Championship
38094,Lee Peltier,1986,Right-Back,"1,78 m",right,-,Championship
805494,Jake Hull,2001,Centre-Back,"1,98 m",right,-,Championship
165341,Jamie Lindsay,1995,Central Midfield,"1,83 m",right,€400k,Championship
480191,Cohen Bramall,1996,Left-Back,"1,78 m",left,€450k,Championship
595652,Peter Kioso,1999,Right-Back,"1,83 m",right,€700k,Championship
542471,Ben Wiles,1999,Central Midfield,"1,72 m",right,€2.00m,Championship
452380,Sam Nombe,1998,Centre-Forward,"1,80 m",right,€600k,Championship
277723,Cameron Humphreys,1998,Centre-Back,"1,87 m",right,€750k,Championship
124845,Grant Hall,1991,Centre-Back,"1,92 m",right,€100k,Championship
967294,Nathaniel Ford,2005,Goalkeeper,"1,91 m",right,-,Championship
79723,Sean Morrison,1991,Centre-Back,"1,94 m",right,€200k,Championship
638649,Femi Seriki,2002,Right-Back,"1,83 m",right,€300k,Championship
404553,Ollie Rathbone,1996,Central Midfield,"1,70 m",right,€800k,Championship
399340,Hakeem Odoffin,1998,Defensive Midfield,"1,91 m",right,€500k,Championship
273742,Viktor Johansson,1998,Goalkeeper,"1,87 m",,€5.00m,Championship
660151,Ciaran McGuckin,2003,Centre-Forward,"1,88 m",right,€75k,Championship
967292,Ben Hatton,,Midfield,,,,Championship
308431,Dillon Phillips,1995,Goalkeeper,"1,88 m",right,€275k,Championship
305274,Fred Onyedinma,1996,Right Midfield,"1,85 m",right,€500k,Championship
712099,Dexter Lembikisa,2003,Right-Back,"1,80 m",right,€1.50m,Championship
532195,Joshua Kayode,2000,Centre-Forward,"1,91 m",right,€125k,Championship
363881,Georgie Kelly,1996,Centre-Forward,"1,87 m",right,€175k,Championship
1088625,Joel Holvey,2004,Left-Back,"1,68 m",right,,Championship
309841,Andre Green,1998,Left Winger,"1,80 m",right,€400k,Championship
135136,Tom Eaves,1992,Centre-Forward,"1,91 m",right,€200k,Championship
967296,Josh Ayres,2005,Centre-Forward,,,,Championship
134414,Tyler Blackett,1994,Left-Back,"1,83 m",left,€300k,Championship
78966,Daniel Ayala,1990,Centre-Back,"1,90 m",right,€200k,Championship
433257,Arvin Appiah,2001,Right Winger,"1,77 m",left,€400k,Championship
290801,Jamie McCart,1997,Centre-Back,"1,86 m",left,€250k,Championship
340307,Tolaji Bola,1999,Left-Back,"1,81 m",left,€100k,Championship
203655,Cafú,1993,Central Midfield,"1,85 m",right,€325k,Championship
571821,Christ Tiehi,1998,Defensive Midfield,"1,84 m",right,€700k,Championship
62052,Shane Ferguson,1991,Left Midfield,"1,75 m",left,€150k,Championship
667925,Sebastian Revan,2003,Left-Back,"1,81 m",left,€400k,Championship
368862,Andy Rinomhota,1997,Central Midfield,"1,75 m",right,€800k,Championship
967295,Hamish Douglas,2005,Centre-Back,"1,95 m",,,Championship
163535,Charlie Wyke,1992,Centre-Forward,"1,88 m",right,€100k,Championship
951159,Curtis Durose,2003,Right Midfield,"1,76 m",right,-,Championship
291544,Jordan Hugill,1992,Centre-Forward,"1,83 m",right,€200k,Championship
122223,Sam Clucas,1990,Central Midfield,"1,78 m",left,-,Championship
95976,Alex McCarthy,1989,Goalkeeper,"1,93 m",right,€500k,Championship
379807,Lyanco,1997,Centre-Back,"1,87 m",right,€3.00m,Championship
866656,Cameron Bragg,2005,Central Midfield,,,€75k,Championship
130765,Stuart Armstrong,1992,Central Midfield,"1,83 m",right,€1.50m,Championship
747951,Shea Charles,2003,Defensive Midfield,"1,89 m",right,€10.00m,Championship
181579,James Ward-Prowse,1994,Central Midfield,"1,77 m",right,€16.00m,Championship
146795,Ryan Fraser,1994,Left Winger,"1,63 m",right,€3.00m,Championship
933900,Samuel Amo-Ameyaw,2006,Right Winger,"1,74 m",left,€300k,Championship
485424,Moussa Djenepo,1998,Left Winger,"1,77 m",right,€2.80m,Championship
989472,Nico Lawrence,2003,Centre-Back,,right,€125k,Championship
954104,Jayden Meghoma,2006,Left-Back,"1,76 m",,,Championship
628451,Roméo Lavia,2004,Defensive Midfield,"1,81 m",right,€40.00m,Championship
748319,Carlos Alcaraz,2002,Central Midfield,"1,83 m",right,€14.00m,Championship
646738,Juan Larios,2004,Left-Back,"1,70 m",left,€4.50m,Championship
318523,Romain Perraud,1997,Left-Back,"1,73 m",left,€5.00m,Championship
447995,Ross Stewart,1996,Centre-Forward,"1,88 m",right,€4.50m,Championship
557612,Sékou Mara,2002,Centre-Forward,"1,84 m",right,€6.00m,Championship
272855,Paul Onuachu,1994,Centre-Forward,"2,01 m",right,€11.00m,Championship
243028,Jan Bednarek,1996,Centre-Back,"1,89 m",right,€11.00m,Championship
324223,James Bree,1997,Right-Back,"1,78 m",right,€2.50m,Championship
250426,Adam Armstrong,1997,Centre-Forward,"1,73 m",right,€16.00m,Championship
585550,Gavin Bazunu,2002,Goalkeeper,"1,88 m",right,€14.00m,Championship
444211,Will Smallbone,2000,Central Midfield,"1,83 m",right,€7.00m,Championship
866655,Tyler Dibling,2006,Right Winger,"1,78 m",left,€22.00m,Championship
163744,Jack Stephens,1994,Centre-Back,"1,85 m",right,€2.00m,Championship
468198,Joe Aribo,1996,Central Midfield,"1,83 m",left,€6.00m,Championship
277033,David Brooks,1997,Right Winger,"1,73 m",left,€9.00m,Championship
467563,Armel Bella-Kotchap,2001,Centre-Back,"1,90 m",right,€12.00m,Championship
262300,Ryan Manning,1996,Left-Back,"1,73 m",left,€3.50m,Championship
183293,Joe Rothwell,1995,Central Midfield,"1,85 m",right,€2.00m,Championship
340322,Nathan Tella,1999,Right Midfield,"1,73 m",right,€18.00m,Championship
746695,Kamaldeen Sulemana,2002,Left Winger,"1,75 m",right,€13.00m,Championship
680806,Samuel Edozie,2003,Left Winger,"1,81 m",right,€8.00m,Championship
348623,Mason Holgate,1996,Centre-Back,"1,87 m",right,€4.50m,Championship
341051,Kyle Walker-Peters,1997,Right-Back,"1,73 m",right,€20.00m,Championship
864480,Kamari Doyle,2005,Attacking Midfield,,both,€250k,Championship
506189,Flynn Downes,1999,Defensive Midfield,"1,78 m",right,€15.00m,Championship
864496,Dom Ballard,2005,Centre-Forward,"1,78 m",right,€500k,Championship
346779,Ché Adams,1996,Centre-Forward,"1,79 m",right,€15.00m,Championship
503977,Taylor Harwood-Bellis,2002,Centre-Back,"1,88 m",right,€25.00m,Championship
336367,Joe Lumley,1995,Goalkeeper,"1,90 m",right,€600k,Championship
32526,Kyle McFadzean,1987,Centre-Back,"1,85 m",right,€150k,Championship
965947,Evan Eghosa Aisowieren,2005,Midfield,"1,72 m",,€150k,Championship
322985,Gustavo Hamer,1997,Central Midfield,"1,69 m",right,€15.00m,Championship
314384,Ben Sheaf,1998,Defensive Midfield,"1,85 m",right,€7.00m,Championship
403692,Victor Torp,1999,Central Midfield,"1,78 m",right,€2.00m,Championship
667287,Yasin Ayari,2003,Central Midfield,"1,72 m",right,€12.00m,Championship
666467,Marco Rus,2003,Left Midfield,"1,79 m",right,€225k,Championship
106643,Liam Kelly,1990,Defensive Midfield,"1,87 m",right,€175k,Championship
1238831,Luke Bell,2004,Goalkeeper,,,,Championship
614086,Fábio Tavares,2001,Centre-Forward,"1,78 m",right,€250k,Championship
965924,Kai Andrews,2006,Central Midfield,"1,80 m",right,€250k,Championship
123536,Simon Moore,1990,Goalkeeper,"1,91 m",right,€150k,Championship
258914,Brad Collins,1997,Goalkeeper,"1,84 m",right,€1.20m,Championship
1167309,Bradley Stretton,2004,Right Winger,,left,,Championship
258915,Jay Dasilva,1998,Left-Back,"1,70 m",left,€2.20m,Championship
788283,Bobby Thomas,2001,Centre-Back,"1,86 m",right,€2.50m,Championship
587335,Milan van Ewijk,2000,Right-Back,"1,75 m",right,€9.00m,Championship
145553,Matty Godden,1991,Centre-Forward,"1,85 m",right,€275k,Championship
471004,Luis Binks,2001,Centre-Back,"1,90 m",left,€2.20m,Championship
1091783,Aidan Dausch,2006,Centre-Forward,"1,85 m",right,,Championship
534701,Liam Kitching,1999,Centre-Back,"1,86 m",left,€3.80m,Championship
618903,Josh Eccles,2000,Central Midfield,"1,81 m",right,€7.00m,Championship
466637,Ephron Mason-Clark,1999,Left Winger,"1,78 m",right,€4.50m,Championship
257727,Jamie Allen,1995,Central Midfield,"1,80 m",right,€800k,Championship
121352,Ben Wilson,1992,Goalkeeper,"1,86 m",right,€700k,Championship
920790,Ryan Howley,2003,Central Midfield,"1,87 m",right,€125k,Championship
511550,Ellis Simms,2001,Centre-Forward,"1,91 m",right,€6.50m,Championship
315291,Haji Wright,1998,Centre-Forward,"1,93 m",right,€8.50m,Championship
965919,Callum Perry,2005,Centre-Back,,,,Championship
617408,Tatsuhiro Sakamoto,1996,Right Midfield,"1,70 m",left,€2.50m,Championship
412823,Joel Latibeaudiere,2000,Centre-Back,"1,80 m",right,€3.00m,Championship
630076,Jack Burroughs,2001,Right Midfield,"1,88 m",right,€375k,Championship
371262,Callum O'Hare,1998,Attacking Midfield,"1,73 m",right,€2.80m,Championship
873270,Justin Obikwu,2004,Centre-Forward,"1,94 m",both,€75k,Championship
121250,Jake Bidwell,1993,Left-Back,"1,83 m",left,€1.20m,Championship
582809,Dermi Lusala,2003,Right-Back,,right,,Championship
258216,Kasey Palmer,1996,Attacking Midfield,"1,82 m",right,€1.00m,Championship
381753,Ilia Gruev,2000,Defensive Midfield,"1,85 m",left,€5.00m,Championship
242632,Glen Kamara,1995,Central Midfield,"1,78 m",right,€6.00m,Championship
512385,Luis Sinisterra,1999,Left Winger,"1,72 m",right,€17.00m,Championship
183334,Patrick Bamford,1993,Centre-Forward,"1,85 m",left,€3.50m,Championship
374139,Junior Firpo,1996,Left-Back,"1,84 m",left,€5.50m,Championship
597659,Charlie Cresswell,2002,Centre-Back,"1,90 m",right,€5.00m,Championship
158764,Stuart Dallas,1991,Left Midfield,"1,83 m",right,-,Championship
627626,Wilfried Gnonto,2003,Right Winger,"1,70 m",right,€18.00m,Championship
99397,Karl Darlow,1990,Goalkeeper,"1,90 m",right,€250k,Championship
587003,Lewis Bate,2002,Central Midfield,"1,70 m",left,€700k,Championship
75067,Liam Cooper,1991,Centre-Back,"1,86 m",left,€800k,Championship
670877,Sonny Perkins,2004,Right Winger,"1,89 m",left,€1.00m,Championship
684210,Jaidon Anthony,1999,Left Winger,"1,83 m",right,€5.50m,Championship
236953,Sam Byram,1993,Right-Back,"1,83 m",right,€1.00m,Championship
392771,Ethan Ampadu,2000,Defensive Midfield,"1,82 m",right,€16.00m,Championship
883539,Charlie Crew,2006,Defensive Midfield,,,,Championship
418561,Kristoffer Klaesson,2000,Goalkeeper,"1,89 m",left,€1.50m,Championship
410708,Pascal Struijk,1999,Centre-Back,"1,90 m",left,€16.00m,Championship
663264,Darko Gyabi,2004,Central Midfield,"1,96 m",right,€1.80m,Championship
922693,Archie Gray,2006,Right-Back,"1,87 m",right,€25.00m,Championship
319301,Daniel James,1997,Right Winger,"1,71 m",right,€16.00m,Championship
559320,Dani van den Heuvel,2003,Goalkeeper,"1,88 m",right,€200k,Championship
805894,Harry Christy,2003,Goalkeeper,,,,Championship
297212,Joe Rodon,1997,Centre-Back,"1,93 m",right,€8.00m,Championship
542586,Illan Meslier,2000,Goalkeeper,"1,97 m",left,€16.00m,Championship
538977,Georginio Rutter,2002,Centre-Forward,"1,82 m",left,€32.00m,Championship
214666,Connor Roberts,1995,Right-Back,"1,75 m",right,€4.50m,Championship
834742,Mateo Joseph,2003,Centre-Forward,"1,85 m",,€3.50m,Championship
503980,Joe Gelhardt,2002,Centre-Forward,"1,79 m",left,€3.50m,Championship
474701,Crysencio Summerville,2001,Left Winger,"1,74 m",right,€22.00m,Championship
746067,Kris Moore,2003,Centre-Back,,right,,Championship
534700,Jamie Shackleton,1999,Right-Back,"1,68 m",right,€1.50m,Championship
483348,Djed Spence,2000,Right-Back,"1,84 m",right,€8.00m,Championship
743741,Andy Smith,2001,Centre-Back,"1,86 m",right,€175k,Championship
729940,Matty Jacob,2001,Left-Back,"1,80 m",left,€100k,Championship
746616,Oliver Green,2003,Defensive Midfield,,,€50k,Championship
603937,Callum Jones,2001,Central Midfield,"1,82 m",right,€175k,Championship
480975,Allahyar Sayyadmanesh,2001,Left Winger,"1,80 m",right,€4.00m,Championship
610849,Liam Delap,2003,Centre-Forward,"1,86 m",right,€25.00m,Championship
371013,Ivor Pandur,2000,Goalkeeper,"1,87 m",right,€2.00m,Championship
1047361,Henry Sandat,2005,Centre-Forward,,,,Championship
340990,Alfie Jones,1997,Centre-Back,"1,91 m",right,€4.00m,Championship
262608,Adama Traoré,1995,Attacking Midfield,"1,78 m",left,€1.20m,Championship
532078,Brandon Fleming,1999,Left-Back,"1,74 m",left,€225k,Championship
370833,Doğukan Sinik,1999,Left Winger,"1,80 m",right,€2.00m,Championship
232897,Ryan Woods,1993,Defensive Midfield,"1,73 m",right,€500k,Championship
524210,Sean McLoughlin,1996,Centre-Back,"1,91 m",left,€1.50m,Championship
1103181,Nathan Tinsdale,2004,Midfield,,,,Championship
491296,Anass Zaroury,2000,Attacking Midfield,"1,76 m",right,€8.00m,Championship
178614,Jean Michaël Seri,1991,Defensive Midfield,"1,68 m",right,€750k,Championship
1018098,Stanley Ashbee,2006,Centre-Back,"1,87 m",left,,Championship
559263,Fábio Carvalho,2002,Attacking Midfield,"1,70 m",right,€18.00m,Championship
111073,Ryan Allsop,1992,Goalkeeper,"1,89 m",right,€1.00m,Championship
473080,Regan Slater,1999,Central Midfield,"1,71 m",right,€3.50m,Championship
900024,Bora Aydınlık,2005,Left Winger,"1,81 m",right,€100k,Championship
388266,Óscar Estupiñán,1996,Centre-Forward,"1,82 m",left,€5.00m,Championship
271495,Abdülkadir Ömür,1999,Attacking Midfield,"1,68 m",left,€6.00m,Championship
357158,Rúben Vinagre,1999,Left-Back,"1,74 m",left,€4.50m,Championship
580030,James Furlong,2002,Left Midfield,"1,78 m",left,€300k,Championship
504581,Ryan Giles,2000,Left-Back,"1,83 m",left,€4.50m,Championship
693095,Jacob Greaves,2000,Centre-Back,"1,93 m",left,€20.00m,Championship
227618,Greg Docherty,1996,Central Midfield,"1,77 m",right,€900k,Championship
1078409,Rocco Coyle,2006,Midfield,,,,Championship
325200,Jason Lokilo,1998,Right Winger,"1,75 m",left,€700k,Championship
49542,Billy Sharp,1986,Centre-Forward,"1,75 m",right,€75k,Championship
557410,Noah Ohio,2003,Centre-Forward,"1,83 m",left,€3.00m,Championship
696230,Vaughn Covil,2003,Right Winger,"1,79 m",right,€175k,Championship
599739,Xavier Simons,2003,Defensive Midfield,"1,80 m",right,€700k,Championship
665390,Jaden Philogene,2002,Left Winger,"1,81 m",right,€15.00m,Championship
655877,Thimothée Lo-Tutala,2003,Goalkeeper,"1,91 m",right,€350k,Championship
433818,Scott Twine,1999,Attacking Midfield,"1,74 m",right,€3.50m,Championship
236471,Ozan Tufan,1995,Central Midfield,"1,82 m",right,€2.50m,Championship
712592,Harvey Cartwright,2002,Goalkeeper,"1,92 m",right,€200k,Championship
413402,Lewie Coyle,1995,Right-Back,"1,73 m",right,€1.60m,Championship
551004,David Robson,2002,Goalkeeper,"1,92 m",right,-,Championship
618494,Tyler Morton,2002,Defensive Midfield,"1,85 m",right,€8.00m,Championship
158623,Cyrus Christie,1992,Right-Back,"1,88 m",right,€300k,Championship
434207,Aaron Connolly,2000,Centre-Forward,"1,74 m",right,€2.50m,Championship
164499,Matt Ingram,1993,Goalkeeper,"1,91 m",left,€800k,Championship
867909,Harry Vaughan,2004,Attacking Midfield,"1,70 m",right,€400k,Championship
966420,Tyrell Sellars-Fleming,2005,Centre-Forward,"1,73 m",right,€75k,Championship
351755,Darnell Furlong,1995,Right-Back,"1,83 m",right,€3.00m,Championship
251912,Semi Ajayi,1993,Centre-Back,"1,93 m",right,€1.20m,Championship
712102,Jamie Andrews,2002,Central Midfield,"1,85 m",left,-,Championship
565979,Josh Griffiths,2001,Goalkeeper,"1,97 m",right,€1.00m,Championship
43763,Erik Pieters,1988,Centre-Back,"1,83 m",left,€300k,Championship
846380,Josh Shaw,2003,Left-Back,"1,90 m",left,,Championship
856369,Layton Love,2004,Centre-Forward,,right,,Championship
198358,Jed Wallace,1994,Right Winger,"1,78 m",right,€2.80m,Championship
128900,Nathaniel Chalobah,1994,Defensive Midfield,"1,85 m",right,€1.00m,Championship
163530,Adam Reach,1993,Left Midfield,"1,85 m",left,€500k,Championship
699018,Zac Ashworth,2002,Left-Back,"1,76 m",left,€225k,Championship
568005,Jeremy Sarmiento,2002,Left Winger,"1,78 m",right,€7.00m,Championship
626319,Tom Fellows,2003,Right Midfield,"1,83 m",right,€3.00m,Championship
245625,Alex Palmer,1996,Goalkeeper,"1,91 m",right,€1.20m,Championship
297257,Mikey Johnston,1999,Left Winger,"1,76 m",right,€3.00m,Championship
77274,Matt Phillips,1991,Right Winger,"1,83 m",right,€300k,Championship
930547,Harry Whitwell,2005,Central Midfield,,,,Championship
137616,Okay Yokuşlu,1994,Defensive Midfield,"1,91 m",right,€3.00m,Championship
314183,Karlan Grant,1997,Centre-Forward,"1,83 m",right,€3.80m,Championship
197693,John Swift,1995,Central Midfield,"1,82 m",right,€3.00m,Championship
60573,Yann M'Vila,1990,Defensive Midfield,"1,83 m",right,€500k,Championship
342048,Grady Diangana,1998,Right Winger,"1,80 m",left,€3.80m,Championship
746553,Reyes Cleary,2004,Centre-Forward,"1,85 m",right,€50k,Championship
708271,Ethan Ingram,2003,Right-Back,"1,79 m",right,€350k,Championship
503880,Ted Cann,2000,Goalkeeper,"1,95 m",left,€100k,Championship
546944,Taylor Gardner-Hickman,2001,Central Midfield,"1,88 m",right,€2.20m,Championship
357656,Jayson Molumby,1999,Central Midfield,"1,76 m",right,€3.00m,Championship
67421,Kyle Bartley,1991,Centre-Back,"1,94 m",right,€300k,Championship
146509,Conor Townsend,1993,Left-Back,"1,83 m",left,€1.20m,Championship
961878,Kevin Mfuamba,2006,Central Midfield,"1,91 m",,,Championship
283514,Alex Mowatt,1995,Central Midfield,"1,77 m",left,€3.50m,Championship
423166,Pipa,1998,Right-Back,"1,76 m",right,€1.80m,Championship
49693,Andreas Weimann,1991,Attacking Midfield,"1,79 m",right,€800k,Championship
846522,Fenton Heard,2004,Attacking Midfield,,,,Championship
671074,Caleb Taylor,2003,Centre-Back,"1,88 m",right,€600k,Championship
638741,Daryl Dike,2000,Centre-Forward,"1,87 m",right,€3.20m,Championship
364827,Cédric Kipré,1996,Centre-Back,"1,93 m",right,€3.00m,Championship
78959,Martin Kelly,1990,Right-Back,"1,91 m",right,€175k,Championship
845794,Reece Hall,2003,Right-Back,,right,,Championship
453824,Josh Maja,1998,Centre-Forward,"1,81 m",right,€7.00m,Championship
953135,Callum Marshall,2004,Centre-Forward,"1,72 m",left,€1.80m,Championship
741694,Mo Faal,2003,Centre-Forward,"1,96 m",right,€400k,Championship
922476,Akeel Higgins,2005,Right Winger,,,,Championship
451747,Brandon Thomas-Asante,1998,Centre-Forward,"1,82 m",right,€3.00m,Championship
671073,Jovan Malcolm,2002,Centre-Forward,,right,-,Championship
530813,Anis Mehmeti,2001,Left Winger,"1,80 m",right,€1.80m,Championship
268185,Joe Williams,1996,Central Midfield,"1,85 m",right,€1.20m,Championship
1090996,Jed Meerholz,,Central Midfield,,,,Championship
319306,Lewis Thomas,1997,Goalkeeper,"1,85 m",right,€150k,Championship
257437,Rob Dickie,1996,Centre-Back,"1,91 m",right,€2.80m,Championship
531783,Rob Atkinson,1998,Centre-Back,"1,93 m",left,€2.00m,Championship
875813,Tommy Backwell,2003,Central Midfield,,,,Championship
1090992,Joseph James,2006,Right-Back,,,,Championship
801425,Sam Bell,2002,Left Winger,"1,78 m",right,€1.20m,Championship
255703,Harry Cornick,1995,Centre-Forward,"1,80 m",right,€1.00m,Championship
530780,Jason Knight,2001,Central Midfield,"1,73 m",right,€5.00m,Championship
486464,Max Bird,2000,Defensive Midfield,"1,83 m",left,€2.80m,Championship
296582,Max O'Leary,1996,Goalkeeper,"1,89 m",right,€2.50m,Championship
1025912,Raphael Araoye,2004,Centre-Back,,left,,Championship
801426,Tommy Conway,2002,Centre-Forward,"1,85 m",right,€6.00m,Championship
293746,Ross McCrorie,1998,Right-Back,"1,87 m",right,€1.80m,Championship
1148787,Josh Stokes,2004,Attacking Midfield,"1,80 m",right,€100k,Championship
873975,Harvey Wiles-Richards,2002,Goalkeeper,"1,81 m",right,-,Championship
720267,Omar Taylor-Clarke,2003,Defensive Midfield,,,€100k,Championship
320403,Mark Sykes,1997,Right Midfield,"1,82 m",right,€1.80m,Championship
56872,Andy King,1988,Central Midfield,"1,84 m",right,-,Championship
1002286,Jamie Knight-Lebel,2004,Centre-Back,"1,88 m",right,€150k,Championship
1062863,Elijah Morrison,2006,Left Midfield,"1,75 m",,,Championship
73522,Matty James,1991,Central Midfield,"1,81 m",right,€200k,Championship
1062860,Raekwon Nelson,2005,Attack,"1,75 m",,,Championship
632135,Duncan Idehen,2002,Centre-Back,"1,87 m",left,€100k,Championship
1062862,Ephraim Yeboah,2006,Centre-Forward,"1,77 m",right,€150k,Championship
533523,Haydon Roberts,2002,Left-Back,"1,84 m",left,€700k,Championship
61011,Kal Naismith,1992,Centre-Back,"1,86 m",right,€600k,Championship
742494,Ayman Benarous,2003,Central Midfield,,left,€200k,Championship
173483,Nahki Wells,1990,Centre-Forward,"1,70 m",right,€300k,Championship
465836,Stefan Bajic,2001,Goalkeeper,"1,88 m",right,€800k,Championship
547382,Cameron Pring,1998,Left-Back,"1,85 m",left,€2.50m,Championship
420811,George Tanner,1999,Right-Back,"1,81 m",right,€2.50m,Championship
417955,Zak Vyner,1997,Centre-Back,"1,87 m",right,€2.80m,Championship
719672,Adedire Mebude,2004,Right Winger,"1,89 m",right,€1.50m,Championship
197791,Janoi Donacien,1993,Right-Back,"1,83 m",right,€300k,Championship
889401,Gerrard Buabo,2005,Centre-Forward,,,,Championship
201586,Greg Leigh,1994,Left-Back,"1,81 m",left,€275k,Championship
527425,Luke Woolfenden,1998,Centre-Back,"1,93 m",right,€2.00m,Championship
610581,Ali Al-Hamadi,2002,Centre-Forward,"1,87 m",right,€2.50m,Championship
255788,Cameron Burgess,1995,Centre-Back,"1,94 m",left,€2.50m,Championship
255731,Wes Burns,1994,Right Winger,"1,73 m",right,€4.00m,Championship
233998,Freddie Ladapo,1993,Centre-Forward,"1,83 m",right,€300k,Championship
741238,Omari Hutchinson,2003,Attacking Midfield,"1,74 m",left,€22.00m,Championship
1116111,Leon Ayinde,2004,Left Winger,,,,Championship
458178,Jack Taylor,1998,Central Midfield,"1,85 m",right,€3.00m,Championship
123551,Sam Morsy,1991,Central Midfield,"1,75 m",right,€900k,Championship
372802,Lewis Travis,1997,Defensive Midfield,"1,83 m",right,€3.50m,Championship
758030,Elkan Baggott,2002,Centre-Back,"1,96 m",left,€200k,Championship
391110,Nick Hayes,1999,Goalkeeper,"1,95 m",,-,Championship
344009,Nathan Broadhead,1998,Left Winger,"1,78 m",right,€5.00m,Championship
507700,Brandon Williams,2000,Left-Back,"1,80 m",right,€2.00m,Championship
596446,Leif Davis,1999,Left-Back,"1,82 m",left,€25.00m,Championship
633168,Gassan Ahadme,2000,Centre-Forward,"1,87 m",right,€700k,Championship
342046,Axel Tuanzebe,1997,Right-Back,"1,85 m",right,€5.00m,Championship
95795,Vaclav Hladky,1990,Goalkeeper,"1,92 m",right,€350k,Championship
878141,Jesse Nwabueze,2003,Centre-Forward,"1,82 m",,€100k,Championship
528892,Harry Clarke,2001,Right-Back,"1,80 m",right,€5.00m,Championship
167254,Dominic Ball,1995,Defensive Midfield,"1,84 m",right,€300k,Championship
633399,Idris El Mizouni,2000,Central Midfield,"1,85 m",right,€450k,Championship
181687,Massimo Luongo,1992,Central Midfield,"1,76 m",right,€500k,Championship
349503,Conor Chaplin,1997,Second Striker,"1,68 m",left,€8.00m,Championship
221446,Lee Evans,1994,Central Midfield,"1,85 m",right,€300k,Championship
385848,George Edmundson,1997,Centre-Back,"1,90 m",right,€350k,Championship
420808,George Hirst,1999,Centre-Forward,"1,91 m",right,€5.00m,Championship
621997,Cieran Slicker,2002,Goalkeeper,,,€300k,Championship
208379,Christian Walton,1995,Goalkeeper,"1,95 m",left,€900k,Championship
433329,Corrie Ndaba,1999,Left-Back,"1,88 m",left,€350k,Championship
670883,Dane Scarlett,2004,Centre-Forward,"1,80 m",right,€1.80m,Championship
1013172,Ryan Carr,2004,Right Midfield,,,,Championship
512916,Panutche Camara,1997,Central Midfield,"1,85 m",right,€350k,Championship
288323,Marcus Harness,1996,Left Winger,"1,82 m",right,€800k,Championship
871335,Cameron Humphreys,2003,Central Midfield,"1,78 m",left,€400k,Championship
378872,Kayden Jackson,1994,Centre-Forward,"1,81 m",right,€275k,Championship
275590,Kieffer Moore,1992,Centre-Forward,"1,96 m",right,€1.20m,Championship
42198,Sone Aluko,1989,Right Winger,"1,73 m",left,-,Championship
878114,Zak Bradshaw,2003,Centre-Back,,left,€75k,Championship
430788,Tom Edwards,1999,Right-Back,"1,76 m",right,€500k,Championship
469958,Jacob Brown,1998,Centre-Forward,"1,78 m",right,€3.50m,Championship
696892,Blondy Nna Noukeu,2001,Goalkeeper,"1,95 m",right,€150k,Championship
962019,Souleymane Sidibé,2007,Central Midfield,"1,84 m",right,€1.20m,Championship
980417,Nathan Lowe,2005,Centre-Forward,"1,93 m",both,€250k,Championship
209291,Jack Bonham,1993,Goalkeeper,"1,92 m",right,€400k,Championship
349300,Sead Haksabanovic,1999,Left Winger,"1,74 m",right,€2.50m,Championship
382554,Tyrese Campbell,1999,Centre-Forward,"1,85 m",left,€4.00m,Championship
827783,Nikola Jojic,2003,Right Winger,"1,83 m",left,€1.00m,Championship
851991,Junior Tchamadeu,2003,Right-Back,"1,80 m",right,€800k,Championship
357658,Mark Travers,1999,Goalkeeper,"1,91 m",right,€4.00m,Championship
535927,Luke McNally,1999,Centre-Back,"1,93 m",right,€3.20m,Championship
85706,Enda Stevens,1990,Left-Back,"1,83 m",left,€250k,Championship
183302,Ben Pearson,1995,Defensive Midfield,"1,76 m",right,€1.80m,Championship
198589,Lewis Baker,1995,Central Midfield,"1,82 m",right,€1.50m,Championship
154219,Michael Rose,1995,Centre-Back,"1,88 m",right,€500k,Championship
1011139,Jaden Dixon,2007,Centre-Back,,,€300k,Championship
614082,Liam McCarron,2001,Left-Back,"1,75 m",left,€225k,Championship
369171,Niall Ennis,1999,Centre-Forward,"1,78 m",right,€700k,Championship
912081,Jun-ho Bae,2003,Attacking Midfield,"1,80 m",right,€1.50m,Championship
348601,Mehdi Léris,1998,Right Winger,"1,86 m",right,€2.50m,Championship
249543,Ryan Mmaee,1997,Centre-Forward,"1,85 m",right,€2.00m,Championship
467599,Ben Wilmot,1999,Centre-Back,"1,88 m",right,€4.80m,Championship
720695,Tommy Simkin,2004,Goalkeeper,"1,90 m",right,€400k,Championship
314241,Josh Laurent,1995,Central Midfield,"1,88 m",right,€1.80m,Championship
196522,Dwight Gayle,1989,Centre-Forward,"1,74 m",right,€100k,Championship
321169,Jordan Thompson,1997,Central Midfield,"1,80 m",left,€900k,Championship
810188,David Okagbue,2004,Centre-Back,"1,84 m",right,€225k,Championship
564449,Million Manhoef,2002,Right Winger,"1,79 m",left,€3.50m,Championship
737133,Scott Morris,2001,Goalkeeper,,,-,Championship
412953,Wouter Burger,2001,Defensive Midfield,"1,91 m",left,€4.50m,Championship
57070,Frank Fielding,1988,Goalkeeper,"1,85 m",right,€150k,Championship
169092,Daniel Johnson,1992,Attacking Midfield,"1,74 m",left,€600k,Championship
695454,Chiquinho,2000,Left Winger,"1,79 m",right,€2.50m,Championship
