Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
666545,Capita,2002,Left Winger,"1,72 m",left,€200k,Primeira Liga
383807,Kikas,1998,Centre-Forward,"1,77 m",right,€1.00m,Primeira Liga
350310,Vitó,1997,Central Midfield,"1,80 m",left,€100k,Primeira Liga
477161,Aloísio,1996,Defensive Midfield,"1,80 m",right,€400k,Primeira Liga
547187,Léo Cordeiro,1995,Central Midfield,"1,74 m",right,€1.20m,Primeira Liga
862554,Ronald,2001,Right Winger,"1,77 m",right,€1.80m,Primeira Liga
256013,Jean Felipe,1994,Right-Back,"1,79 m",right,€350k,Primeira Liga
718643,Alioune Ndour,2001,Centre-Forward,"1,88 m",right,€200k,Primeira Liga
468260,Léo Jabá,1998,Right Winger,"1,78 m",right,€800k,Primeira Liga
59248,Miguel Lopes,1986,Right-Back,"1,83 m",right,€50k,Primeira Liga
935996,Luan,2003,Right Winger,"1,65 m",right,€750k,Primeira Liga
211345,Mansur,1993,Centre-Back,"1,81 m",left,€350k,Primeira Liga
919262,André Luiz,2002,Right Winger,"1,87 m",left,€1.50m,Primeira Liga
172066,João Reis,1992,Left-Back,"1,74 m",left,€150k,Primeira Liga
366278,Rodrigo Pinho,1991,Centre-Forward,"1,85 m",left,€350k,Primeira Liga
796739,Júnior Almeida,2000,Centre-Back,"1,89 m",left,€400k,Primeira Liga
722441,Lucão,1998,Centre-Back,"1,88 m",right,€175k,Primeira Liga
973703,Brenner,2002,Left Winger,"1,71 m",right,€500k,Primeira Liga
836441,Kialonda Gaspar,1997,Centre-Back,"1,93 m",right,€2.50m,Primeira Liga
666549,Edmilson Cambila,2002,Goalkeeper,"1,83 m",right,,Primeira Liga
765728,Manu Figueiredo,2002,Central Midfield,"1,77 m",right,-,Primeira Liga
671652,Gustavo Henrique,1999,Left Winger,"1,76 m",right,€300k,Primeira Liga
681829,Nilton,2001,Left-Back,"1,82 m",left,€800k,Primeira Liga
588635,Omurwa,1998,Centre-Back,"1,91 m",right,€600k,Primeira Liga
1059814,Manuel Keliano,2003,Defensive Midfield,"1,85 m",right,€400k,Primeira Liga
1054542,Dida,1998,Goalkeeper,"1,88 m",right,€175k,Primeira Liga
711640,Régis N'Do,2001,Right Winger,"1,81 m",left,€300k,Primeira Liga
959171,André Dhominique,2003,Right-Back,"1,78 m",right,€600k,Primeira Liga
178942,Bruno Brígido,1991,Goalkeeper,"1,87 m",right,€300k,Primeira Liga
1035794,Euri Carvalho,2004,Right-Back,"1,85 m",right,€100k,Primeira Liga
291399,Nanu,1994,Right-Back,"1,77 m",right,€400k,Primeira Liga
830841,Leonel Bucca,1999,Defensive Midfield,"1,90 m",left,€600k,Primeira Liga
299400,Pedro Sá,1993,Defensive Midfield,"1,85 m",right,€300k,Primeira Liga
932340,Buba Jammeh,2001,Right Winger,"1,84 m",left,,Primeira Liga
58965,Rúben Lima,1989,Left-Back,"1,77 m",left,€100k,Primeira Liga
134602,Zé Luís,1991,Centre-Forward,"1,84 m",left,€200k,Primeira Liga
414774,Jhon Velásquez,1995,Attacking Midfield,"1,74 m",right,€200k,Primeira Liga
683538,Seruca,2000,Defensive Midfield,"1,91 m",right,€100k,Primeira Liga
740498,Pastor,2000,Right-Back,"1,76 m",right,€1.00m,Primeira Liga
225151,Rafael Barbosa,1996,Attacking Midfield,"1,73 m",right,€400k,Primeira Liga
527026,Ricardo Velho,1998,Goalkeeper,"1,88 m",right,€5.00m,Primeira Liga
437566,Claudio Falcão,1994,Defensive Midfield,"1,87 m",right,€1.00m,Primeira Liga
374987,Elves Baldé,1999,Right Winger,"1,69 m",right,€500k,Primeira Liga
598629,Bruno Duarte,1996,Centre-Forward,"1,82 m",right,€4.00m,Primeira Liga
637802,Sapara,1995,Left Winger,"1,75 m",right,-,Primeira Liga
130616,Igor Rossi,1989,Centre-Back,"1,89 m",left,-,Primeira Liga
512127,Fabrício Isidoro,1992,Central Midfield,"1,72 m",right,-,Primeira Liga
711638,Fran Delgado,2001,Right-Back,"1,81 m",right,€250k,Primeira Liga
198722,Zach Muscat,1993,Centre-Back,"1,84 m",right,€350k,Primeira Liga
1189523,Rafinha,2006,Attacking Midfield,"1,84 m",left,,Primeira Liga
61764,Marco Matias,1989,Left Winger,"1,77 m",right,€100k,Primeira Liga
205116,Talocha,1989,Left-Back,"1,80 m",left,€75k,Primeira Liga
194214,Gonçalo Silva,1991,Centre-Back,"1,86 m",right,€225k,Primeira Liga
829434,Facundo Cáseres,2001,Central Midfield,"1,78 m",right,€1.00m,Primeira Liga
970609,Maxuel,2000,Centre-Forward,"1,86 m",right,-,Primeira Liga
925413,André Candeias,2003,Right Winger,"1,76 m",right,,Primeira Liga
954744,Kauan,2002,Goalkeeper,"1,95 m",right,,Primeira Liga
451858,Rui Costa,1996,Centre-Forward,"1,79 m",right,€550k,Primeira Liga
857079,Mohamed Belloumi,2002,Right Winger,"1,77 m",left,€5.00m,Primeira Liga
198005,Cristian Ponde,1995,Right Winger,"1,81 m",right,€150k,Primeira Liga
276030,Artur Jorge,1994,Centre-Back,"1,86 m",right,€400k,Primeira Liga
352015,Miguel Carvalho,1996,Goalkeeper,"1,89 m",right,€100k,Primeira Liga
226138,Mattheus,1994,Central Midfield,"1,82 m",left,€1.00m,Primeira Liga
573907,Luiz Felipe,1997,Goalkeeper,"1,98 m",left,-,Primeira Liga
562671,Talys,1999,Left-Back,"1,81 m",left,€400k,Primeira Liga
194547,Vítor Gonçalves,1992,Central Midfield,"1,74 m",right,€150k,Primeira Liga
290384,Berto,1996,Right Winger,"1,77 m",right,€300k,Primeira Liga
383014,Gonçalo Costa,2000,Left-Back,"1,79 m",left,€500k,Primeira Liga
1043030,Guga,2003,Right-Back,"1,78 m",right,€600k,Primeira Liga
916954,Rafael Alcobia,2003,Centre-Back,"1,87 m",right,-,Primeira Liga
666953,Steve Mvoué,2002,Central Midfield,"1,85 m",right,€200k,Primeira Liga
520994,Lucas Ventura,1998,Defensive Midfield,"1,80 m",right,€1.00m,Primeira Liga
688690,Igor Formiga,1999,Right-Back,"1,77 m",right,€400k,Primeira Liga
738504,João Victor,2000,Goalkeeper,"1,91 m",right,€75k,Primeira Liga
357149,Paulo Estrela,1999,Central Midfield,"1,71 m",right,€200k,Primeira Liga
997472,Zinho,2003,Left Winger,"1,78 m",right,€200k,Primeira Liga
348039,Ronie Carrillo,1996,Centre-Forward,"1,86 m",right,€500k,Primeira Liga
682796,Ângelo Taveira,2000,Right-Back,"1,83 m",right,-,Primeira Liga
819249,Luan Campos,2002,Right Winger,"1,78 m",right,€500k,Primeira Liga
567497,Filipe Relvas,1999,Centre-Back,"1,92 m",left,€2.00m,Primeira Liga
800177,Rildo,2000,Right Winger,"1,78 m",right,€1.00m,Primeira Liga
1100480,Thiago Dombroski,2002,Centre-Back,"1,90 m",left,€150k,Primeira Liga
842517,Tamble,2000,Centre-Forward,"1,91 m",right,€350k,Primeira Liga
840836,Hélio Varela,2002,Left Winger,"1,76 m",right,€2.00m,Primeira Liga
842718,Paulinho,1999,Centre-Forward,"1,86 m",right,€400k,Primeira Liga
1065901,Midana Cassamá,2002,Centre-Forward,"1,85 m",right,€400k,Primeira Liga
165794,Kosuke Nakamura,1995,Goalkeeper,"1,85 m",right,€300k,Primeira Liga
1177190,Ye-chan Lee,2005,Centre-Back,"1,84 m",,,Primeira Liga
994229,Gabriel Souza,2004,Goalkeeper,"1,94 m",right,€200k,Primeira Liga
226155,Carlinhos,1994,Attacking Midfield,"1,79 m",right,€1.00m,Primeira Liga
599978,Ricardo Sousa,2001,Defensive Midfield,"1,79 m",right,,Primeira Liga
353147,Dennis Adeniran,1999,Central Midfield,"1,80 m",right,€250k,Primeira Liga
1005651,Alemão,2002,Centre-Back,"1,94 m",right,€700k,Primeira Liga
706960,Yong-hak Kim,2003,Right Winger,"1,72 m",left,€250k,Primeira Liga
868622,Taichi Fukui,2004,Central Midfield,"1,77 m",right,€1.50m,Primeira Liga
268179,Moustapha Seck,1996,Left-Back,"1,76 m",left,€350k,Primeira Liga
651205,Luquinha,2000,Attacking Midfield,"1,67 m",right,€300k,Primeira Liga
502074,Sylvester Jasper,2001,Attacking Midfield,"1,80 m",right,€500k,Primeira Liga
1074124,Davis,2002,Attacking Midfield,"1,75 m",right,€175k,Primeira Liga
190543,Dener,1992,Central Midfield,"1,88 m",right,€300k,Primeira Liga
286772,Vinícius,1994,Goalkeeper,"1,95 m",right,€500k,Primeira Liga
53286,Maurício,1988,Defensive Midfield,"1,84 m",right,-,Primeira Liga
611430,Momo Diaby,1996,Defensive Midfield,"1,88 m",right,€300k,Primeira Liga
585264,Pedrão,1997,Centre-Back,"1,94 m",right,€1.70m,Primeira Liga
791528,Telmo Arcanjo,2001,Right Winger,"1,80 m",left,€800k,Primeira Liga
1077059,Hugo Nunes,2002,Defensive Midfield,"1,87 m",right,,Primeira Liga
448264,Afonso Freitas,2000,Left-Back,"1,81 m",left,€400k,Primeira Liga
645588,Tomás Händel,2000,Defensive Midfield,"1,80 m",left,€13.00m,Primeira Liga
236997,Tiago Silva,1993,Central Midfield,"1,72 m",right,€3.00m,Primeira Liga
744099,Jota,2002,Right Winger,"1,76 m",left,-,Primeira Liga
344395,Jorge Fernandes,1997,Centre-Back,"1,91 m",right,€2.50m,Primeira Liga
1093809,Gui,2006,Goalkeeper,"1,91 m",,,Primeira Liga
182722,Bruno Varela,1994,Goalkeeper,"1,91 m",right,€4.00m,Primeira Liga
314944,Ricardo Mangas,1998,Left-Back,"1,79 m",left,€3.00m,Primeira Liga
396342,Toni Borevković,1997,Centre-Back,"1,93 m",right,€5.00m,Primeira Liga
699592,Manu,2001,Defensive Midfield,"1,90 m",right,€3.00m,Primeira Liga
842384,Matheus Índio,1999,Defensive Midfield,"1,82 m",right,€600k,Primeira Liga
596884,Adrián Butzke,1999,Centre-Forward,"1,93 m",right,€300k,Primeira Liga
565232,André Silva,1997,Centre-Forward,"1,81 m",left,€3.50m,Primeira Liga
820070,Mamadou Tounkara,2001,Centre-Back,"1,92 m",right,€250k,Primeira Liga
433358,Tomás Ribeiro,1999,Centre-Back,"1,85 m",left,€2.00m,Primeira Liga
729140,Maga,2002,Right-Back,"1,75 m",right,€1.20m,Primeira Liga
514304,Nélson da Luz,1998,Left Winger,"1,83 m",left,€750k,Primeira Liga
367468,Nuno Santos,1999,Attacking Midfield,"1,79 m",right,€2.50m,Primeira Liga
181773,Charles,1994,Goalkeeper,"1,86 m",right,€300k,Primeira Liga
504503,João Mendes,1994,Attacking Midfield,"1,83 m",right,€2.00m,Primeira Liga
766258,Kaio César,2004,Right Winger,"1,68 m",left,€3.00m,Primeira Liga
63837,André André,1989,Central Midfield,"1,74 m",right,€100k,Primeira Liga
1091130,Clinton,2002,Right Winger,"1,74 m",right,-,Primeira Liga
870187,Rafa,2003,Goalkeeper,"1,93 m",right,-,Primeira Liga
230457,Bruno Gaspar,1993,Right-Back,"1,80 m",right,€800k,Primeira Liga
352815,Dénis Duarte,1994,Centre-Back,"1,89 m",right,-,Primeira Liga
637782,André Amaro,2002,Centre-Back,"1,88 m",right,€5.50m,Primeira Liga
308371,Mikel Villanueva,1993,Centre-Back,"1,90 m",left,€1.50m,Primeira Liga
372445,Dani Silva,2000,Central Midfield,"1,80 m",right,€1.50m,Primeira Liga
461963,Celton Biai,2000,Goalkeeper,"1,88 m",right,€325k,Primeira Liga
908936,Zé Carlos,2001,Central Midfield,"1,72 m",right,€1.20m,Primeira Liga
443338,Alisson Safira,1995,Centre-Forward,"1,85 m",right,€600k,Primeira Liga
663244,Jota Silva,1999,Left Winger,"1,79 m",right,€14.00m,Primeira Liga
836182,Ronaldo Lumungo,2001,Right Winger,"1,78 m",right,€325k,Primeira Liga
877140,Gonçalo Nogueira,2003,Central Midfield,"1,80 m",right,€500k,Primeira Liga
72768,Nélson Oliveira,1991,Centre-Forward,"1,86 m",right,€500k,Primeira Liga
877139,Alberto Costa,2003,Right-Back,"1,86 m",right,€1.00m,Primeira Liga
479638,Tiago Gouveia,2001,Right Winger,"1,76 m",right,€5.00m,Primeira Liga
390638,Arthur Cabral,1998,Centre-Forward,"1,86 m",right,€12.00m,Primeira Liga
670710,André Gomes,2004,Goalkeeper,"1,82 m",left,€2.00m,Primeira Liga
501737,Leo Kokubo,2001,Goalkeeper,"1,93 m",right,€2.50m,Primeira Liga
334557,Chiquinho,1995,Attacking Midfield,"1,75 m",right,€4.50m,Primeira Liga
469822,David Neres,1997,Right Winger,"1,76 m",left,€28.00m,Primeira Liga
668267,Marcos Leonardo,2003,Centre-Forward,"1,77 m",right,€20.00m,Primeira Liga
357162,Florentino,1999,Defensive Midfield,"1,84 m",right,€20.00m,Primeira Liga
223367,Fredrik Aursnes,1995,Central Midfield,"1,81 m",right,€20.00m,Primeira Liga
45320,Ángel Di María,1988,Right Winger,"1,78 m",left,€3.00m,Primeira Liga
238055,Rafa,1993,Second Striker,"1,72 m",right,€12.00m,Primeira Liga
931415,João Rego,2005,Attacking Midfield,"1,82 m",right,€2.20m,Primeira Liga
452607,Alexander Bah,1997,Right-Back,"1,83 m",right,€14.00m,Primeira Liga
225122,Gonçalo Guedes,1996,Left Winger,"1,79 m",right,€15.00m,Primeira Liga
673492,Morato,2001,Centre-Back,"1,92 m",left,€15.00m,Primeira Liga
54781,Nicolás Otamendi,1988,Centre-Back,"1,83 m",right,€1.00m,Primeira Liga
126719,Juan Bernat,1993,Left-Back,"1,70 m",left,€2.50m,Primeira Liga
149729,João Mário,1993,Central Midfield,"1,79 m",right,€2.80m,Primeira Liga
671145,João Victor,1998,Centre-Back,"1,87 m",right,€5.00m,Primeira Liga
1000674,Gianluca Prestianni,2006,Right Winger,"1,66 m",right,€10.00m,Primeira Liga
500054,David Jurásek,2000,Left-Back,"1,83 m",left,€7.00m,Primeira Liga
650568,António Silva,2003,Centre-Back,"1,87 m",right,€38.00m,Primeira Liga
387110,Petar Musa,1998,Centre-Forward,"1,88 m",right,€7.00m,Primeira Liga
491704,Benjamín Rollheiser,2000,Right Winger,"1,72 m",left,€10.00m,Primeira Liga
670681,João Neves,2004,Defensive Midfield,"1,74 m",right,€60.00m,Primeira Liga
811778,Álvaro Carreras,2003,Left-Back,"1,86 m",left,€18.00m,Primeira Liga
670103,Andreas Schjelderup,2004,Left Winger,"1,76 m",right,€10.00m,Primeira Liga
124419,Odysseas Vlachodimos,1994,Goalkeeper,"1,91 m",right,€7.00m,Primeira Liga
977465,Gustavo Marques,2001,Centre-Back,"1,89 m",right,€1.40m,Primeira Liga
464598,Casper Tengstedt,2000,Centre-Forward,"1,84 m",right,€7.00m,Primeira Liga
670683,Hugo Félix,2004,Attacking Midfield,"1,70 m",right,€2.00m,Primeira Liga
504087,Tomás Araújo,2002,Centre-Back,"1,87 m",right,€28.00m,Primeira Liga
537844,Anatoliy Trubin,2001,Goalkeeper,"1,99 m",right,€25.00m,Primeira Liga
659713,Gerson Sousa,2002,Right Winger,"1,78 m",right,€1.30m,Primeira Liga
504072,Samuel Soares,2002,Goalkeeper,"1,90 m",right,€3.00m,Primeira Liga
670718,Diogo Prioste,2004,Central Midfield,"1,79 m",right,€1.70m,Primeira Liga
582987,Adrian Bajrami,2002,Centre-Back,"1,88 m",left,€1.50m,Primeira Liga
858252,Diogo Spencer,2004,Right-Back,"1,78 m",right,€750k,Primeira Liga
454567,Orkun Kökçü,2000,Central Midfield,"1,75 m",both,€28.00m,Primeira Liga
931900,Gustavo Varela,2005,Centre-Forward,"1,84 m",right,€600k,Primeira Liga
271455,Mihailo Ristic,1995,Left-Back,"1,80 m",left,€900k,Primeira Liga
428993,Kazu,2000,Left-Back,"1,75 m",left,€300k,Primeira Liga
952730,Kiko,1999,Left-Back,"1,77 m",left,€600k,Primeira Liga
645191,Roan Wilson,2002,Defensive Midfield,"1,84 m",right,€700k,Primeira Liga
914629,André Simões,2003,Attacking Midfield,"1,76 m",right,€175k,Primeira Liga
1043831,Miro,2003,Centre-Forward,"1,84 m",left,€300k,Primeira Liga
742091,Vinícius,1997,Goalkeeper,"1,88 m",right,€175k,Primeira Liga
908236,Felipe Silva,2002,Centre-Back,"1,88 m",left,€400k,Primeira Liga
641576,Tidjany Touré,2002,Left Winger,"1,84 m",right,€500k,Primeira Liga
658848,Jesús Castillo,2001,Defensive Midfield,"1,85 m",right,€700k,Primeira Liga
929603,Miguel Monteiro,2003,Centre-Forward,"1,87 m",right,€250k,Primeira Liga
1043832,Cláudio Araújo,2003,Central Midfield,"1,77 m",right,,Primeira Liga
415525,Kanya Fujimoto,1999,Attacking Midfield,"1,76 m",left,€4.00m,Primeira Liga
1159044,Peixinho,2004,Right Winger,"1,85 m",left,,Primeira Liga
885694,Depú,2000,Centre-Forward,"1,87 m",right,€150k,Primeira Liga
617679,Zé Carlos,1998,Right-Back,"1,78 m",right,€800k,Primeira Liga
371008,Roko Baturina,2000,Centre-Forward,"1,87 m",left,€600k,Primeira Liga
635807,Marlon,1997,Left Winger,"1,76 m",right,€300k,Primeira Liga
695141,Brian Araújo,2000,Goalkeeper,"1,89 m",right,€300k,Primeira Liga
641153,Né Lopes,2000,Centre-Back,"1,85 m",right,€250k,Primeira Liga
653415,Leonardo Buta,2002,Left-Back,"1,82 m",left,€2.50m,Primeira Liga
610417,Andrew,2001,Goalkeeper,"1,88 m",right,€4.00m,Primeira Liga
796118,Miguel Salgado Sanz,2005,Centre-Forward,"1,88 m",right,,Primeira Liga
869063,Thomas Luciano,2002,Right-Back,"1,80 m",right,€200k,Primeira Liga
249360,Ali Alipour,1995,Centre-Forward,"1,81 m",both,€850k,Primeira Liga
207561,Maxime Dominguez,1996,Central Midfield,"1,73 m",left,€1.20m,Primeira Liga
415645,Alex Pinto,1998,Right-Back,"1,87 m",right,€400k,Primeira Liga
345061,Murilo de Souza,1994,Right Winger,"1,77 m",left,€1.00m,Primeira Liga
742095,Gabriel Pereira,2000,Centre-Back,"1,88 m",right,€5.00m,Primeira Liga
950918,João Barros,2001,Left-Back,"1,86 m",left,€75k,Primeira Liga
27178,Rúben Fernandes,1986,Centre-Back,"1,87 m",right,€100k,Primeira Liga
167165,Pedro Tiba,1988,Central Midfield,"1,74 m",right,€50k,Primeira Liga
479648,Félix Correia,2001,Left Winger,"1,78 m",right,€3.50m,Primeira Liga
1126167,Marlon Maranhão,2002,Right Winger,"1,84 m",left,€75k,Primeira Liga
98547,Stanislav Kritsyuk,1990,Goalkeeper,"1,92 m",right,€275k,Primeira Liga
549027,Martim Neto,2003,Central Midfield,"1,85 m",right,€3.00m,Primeira Liga
717585,Mory Gbane,2000,Defensive Midfield,"1,88 m",right,€2.50m,Primeira Liga
137313,Jonathan Buatu,1993,Centre-Back,"1,87 m",right,€600k,Primeira Liga
409884,Miguel Nóbrega,2000,Centre-Back,"1,90 m",right,€500k,Primeira Liga
306668,Amine Oudrhiri,1992,Defensive Midfield,"1,84 m",right,€350k,Primeira Liga
340491,Joca,1996,Right Winger,"1,68 m",right,€650k,Primeira Liga
358177,André Pereira,1995,Centre-Forward,"1,88 m",left,€300k,Primeira Liga
212216,Jhonatan,1991,Goalkeeper,"1,90 m",right,€500k,Primeira Liga
788995,Bruno Ventura,2001,Attacking Midfield,"1,74 m",right,€200k,Primeira Liga
159142,Aderllan Santos,1989,Centre-Back,"1,93 m",right,€200k,Primeira Liga
503212,Aziz Yakubu,1998,Centre-Forward,"1,87 m",right,€2.50m,Primeira Liga
818068,Magrão,2000,Goalkeeper,"1,97 m",right,€300k,Primeira Liga
38780,Vítor Gomes,1987,Defensive Midfield,"1,82 m",right,€100k,Primeira Liga
344399,Leonardo Ruiz,1996,Centre-Forward,"1,87 m",right,€375k,Primeira Liga
607093,Sávio,1995,Left-Back,"1,73 m",left,€200k,Primeira Liga
982545,Lucas Flores,2002,Goalkeeper,"1,96 m",right,€200k,Primeira Liga
726697,Cristian Devenish,2001,Centre-Back,"1,92 m",right,€800k,Primeira Liga
410281,Renato Pantalon,1997,Centre-Back,"1,94 m",right,€800k,Primeira Liga
56810,Adrien Silva,1989,Central Midfield,"1,75 m",right,€300k,Primeira Liga
332612,Emmanuel Boateng,1996,Centre-Forward,"1,75 m",right,€1.20m,Primeira Liga
517704,Frederico Namora,1998,Left-Back,"1,78 m",left,€225k,Primeira Liga
990860,Amine Rehmi,2002,Left Winger,"1,86 m",left,€175k,Primeira Liga
139341,Josué Sá,1992,Centre-Back,"1,87 m",right,€400k,Primeira Liga
487167,Cezary Miszta,2001,Goalkeeper,"1,93 m",right,€1.00m,Primeira Liga
851804,Mateo Tanlongo,2003,Defensive Midfield,"1,77 m",right,€1.60m,Primeira Liga
560903,Patrick William,1997,Centre-Back,"1,87 m",right,€1.00m,Primeira Liga
539252,Costinha,2000,Right-Back,"1,81 m",right,€4.50m,Primeira Liga
742506,Fábio Ronaldo,2001,Right Winger,"1,78 m",right,€1.00m,Primeira Liga
549013,Hélder Sá,2002,Left-Back,"1,87 m",left,€300k,Primeira Liga
862204,Julien Lomboto,2002,Centre-Back,"1,92 m",right,€350k,Primeira Liga
257707,João Graça,1995,Central Midfield,"1,77 m",right,€300k,Primeira Liga
182710,João Teixeira,1994,Attacking Midfield,"1,78 m",right,€400k,Primeira Liga
55994,Ukra,1988,Right Winger,"1,76 m",right,-,Primeira Liga
172142,Hernâni,1991,Left Winger,"1,80 m",left,€250k,Primeira Liga
395632,Marios Vrousai,1998,Right-Back,"1,83 m",right,€1.50m,Primeira Liga
409886,Úmaro Embaló,2001,Right Winger,"1,70 m",left,€700k,Primeira Liga
113025,Zé Manuel,1990,Right Winger,"1,81 m",right,€25k,Primeira Liga
258034,Guga,1997,Central Midfield,"1,68 m",right,€2.80m,Primeira Liga
1008640,Ktatau,2001,Central Midfield,"1,80 m",right,€200k,Primeira Liga
235568,João Pedro,1993,Central Midfield,"1,77 m",right,€300k,Primeira Liga
567587,Habib Sylla,1999,Right-Back,"1,78 m",right,€450k,Primeira Liga
388581,Cafú Phete,1994,Defensive Midfield,"1,87 m",right,€300k,Primeira Liga
657386,Bruno Rodrigues,2001,Centre-Back,"1,92 m",right,€800k,Primeira Liga
52480,Rúben Ribeiro,1987,Attacking Midfield,"1,75 m",right,€100k,Primeira Liga
709006,Picas,2001,Right Winger,"1,70 m",right,-,Primeira Liga
383654,João Correia,1996,Right Midfield,"1,75 m",right,€500k,Primeira Liga
187211,Ygor Nogueira,1995,Centre-Back,"1,87 m",right,€450k,Primeira Liga
314969,Júnior Pius,1995,Centre-Back,"1,93 m",right,€250k,Primeira Liga
401931,Jô,1995,Centre-Forward,"1,92 m",left,€150k,Primeira Liga
481627,Sandro Cruz,2001,Left-Back,"1,82 m",left,€800k,Primeira Liga
482145,Issah Abass,1998,Left Winger,"1,73 m",right,€175k,Primeira Liga
197880,Raphael Guzzo,1995,Central Midfield,"1,78 m",right,€500k,Primeira Liga
54716,Steven Vitória,1987,Centre-Back,"1,95 m",right,€100k,Primeira Liga
659705,Paulo Victor,2001,Left Winger,"1,80 m",left,€350k,Primeira Liga
927636,Rodrigo Melro,2004,Attacking Midfield,"1,77 m",right,€100k,Primeira Liga
375380,Benny,2000,Right Winger,"1,78 m",left,€500k,Primeira Liga
1157581,Guilherme Biscaia,2003,Centre-Forward,"1,85 m",right,,Primeira Liga
383153,Kelechi Nwakali,1998,Central Midfield,"1,84 m",right,€500k,Primeira Liga
539154,Leandro Sanca,2000,Right Winger,"1,84 m",right,€400k,Primeira Liga
631472,Bruno Langa,1997,Left-Back,"1,78 m",left,€1.50m,Primeira Liga
291941,Carraça,1993,Right-Back,"1,77 m",right,€300k,Primeira Liga
574901,Hugo Souza,1999,Goalkeeper,"1,99 m",right,€8.00m,Primeira Liga
841731,Edu Borges,2002,Centre-Back,"1,85 m",right,-,Primeira Liga
273738,Héctor Hernández,1995,Centre-Forward,"1,80 m",right,€1.70m,Primeira Liga
415642,João Queirós,1998,Centre-Back,"1,92 m",left,€250k,Primeira Liga
699171,Pedro Pinho,2000,Defensive Midfield,"1,89 m",right,€250k,Primeira Liga
728597,Guilherme Ferreira,1999,Centre-Back,"1,94 m",right,€125k,Primeira Liga
818240,Hélder Morim,2001,Defensive Midfield,"1,81 m",left,€200k,Primeira Liga
543103,Rodrigo Moura,1996,Goalkeeper,"1,98 m",right,€175k,Primeira Liga
537476,Gonçalo Pinto,2000,Goalkeeper,"1,94 m",right,€100k,Primeira Liga
305425,Guima,1995,Defensive Midfield,"1,81 m",right,€550k,Primeira Liga
282654,Ivan Zlobin,1997,Goalkeeper,"1,91 m",right,€1.50m,Primeira Liga
448920,Enea Mihaj,1998,Centre-Back,"1,86 m",right,€3.00m,Primeira Liga
564919,João Neto,2003,Central Midfield,"1,86 m",right,-,Primeira Liga
461629,Gustavo Assunção,2000,Defensive Midfield,"1,78 m",right,€1.00m,Primeira Liga
478365,Francisco Moura,1999,Left-Back,"1,81 m",left,€8.00m,Primeira Liga
1071834,Duarte Oliveira,2005,Right-Back,"1,76 m",right,,Primeira Liga
425028,José Luis Rodríguez,1998,Left Winger,"1,80 m",left,€1.80m,Primeira Liga
453200,Théo Fonseca,2000,Centre-Forward,"1,78 m",right,€450k,Primeira Liga
1085018,Martim Almeida,2005,Central Midfield,"1,82 m",right,,Primeira Liga
483573,Martín Aguirregabiria,1996,Right-Back,"1,78 m",right,€1.00m,Primeira Liga
365770,Alexandru Dobre,1998,Left Winger,"1,85 m",right,€1.00m,Primeira Liga
537475,Hugo Cunha,2001,Goalkeeper,"1,98 m",right,€100k,Primeira Liga
615302,Mirko Topić,2001,Defensive Midfield,"1,90 m",right,€5.00m,Primeira Liga
982572,Hugo Oliveira,2004,Centre-Back,"1,89 m",right,,Primeira Liga
1041543,João Santos,2003,Defensive Midfield,"1,75 m",left,,Primeira Liga
357163,Filipe Soares,1999,Attacking Midfield,"1,80 m",right,€1.20m,Primeira Liga
868101,Sorriso,2001,Left Winger,"1,75 m",right,€4.00m,Primeira Liga
983571,Rodrigo Ribeiro,2006,Attacking Midfield,"1,75 m",right,,Primeira Liga
847759,Tom Lacoux,2002,Defensive Midfield,"1,82 m",right,€1.00m,Primeira Liga
982575,Gustavo Sá,2004,Attacking Midfield,"1,89 m",right,€10.00m,Primeira Liga
818085,Mauro Ribeiro,2002,Right Winger,"1,75 m",left,,Primeira Liga
271256,Jhonder Cádiz,1995,Centre-Forward,"1,90 m",right,€3.00m,Primeira Liga
819938,Florian Danho,2000,Centre-Forward,"1,88 m",right,€550k,Primeira Liga
957736,Leonardo Oliveira,2005,Centre-Forward,"1,87 m",right,€100k,Primeira Liga
817665,Pablo,2004,Centre-Forward,"1,84 m",right,€400k,Primeira Liga
712107,Luiz Júnior,2001,Goalkeeper,"1,92 m",left,€5.00m,Primeira Liga
695454,Chiquinho,2000,Left Winger,"1,79 m",right,€2.50m,Primeira Liga
740273,Nathan,2001,Right-Back,"1,83 m",right,€2.00m,Primeira Liga
718152,Otso Liimatta,2004,Attacking Midfield,"1,69 m",left,€800k,Primeira Liga
646677,Riccieli,1998,Centre-Back,"1,87 m",right,€2.50m,Primeira Liga
420196,Justin de Haas,2000,Centre-Back,"1,94 m",left,€1.50m,Primeira Liga
652332,Óscar Aranda,2002,Left Winger,"1,81 m",right,€3.00m,Primeira Liga
927644,Afonso Rodrigues,2002,Left Winger,"1,78 m",left,€400k,Primeira Liga
471582,Zaydou Youssouf,1999,Central Midfield,"1,82 m",left,€7.00m,Primeira Liga
617267,Henrique Araújo,2002,Centre-Forward,"1,82 m",right,€2.00m,Primeira Liga
282726,Dani Morer,1998,Right-Back,"1,70 m",right,€250k,Primeira Liga
