Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
882657,Noel Buck,2005.0,Central Midfield,"1,80 m",,€2.00m,Major League Soccer
930814,Jack Panayotou,2004.0,Central Midfield,"1,70 m",left,€200k,Major League Soccer
127987,Carles Gil,1992.0,Attacking Midfield,"1,71 m",left,€2.80m,Major League Soccer
72519,Bobby Wood,1992.0,Centre-Forward,"1,80 m",right,€400k,Major League Soccer
1022383,Luca Langoni,2002.0,Right Winger,"1,75 m",right,€5.50m,Major League Soccer
722649,Damián Rivera,2002.0,Left Winger,"1,77 m",,€400k,Major League Soccer
981431,Marcos Dias,2001.0,Centre-Forward,"1,83 m",,,Major League Soccer
533565,Tomás Chancalay,1999.0,Left Winger,"1,79 m",right,€2.50m,Major League Soccer
336731,Nacho Gil,1995.0,Left Winger,"1,70 m",right,€450k,Major League Soccer
325896,Henrich Ravas,1997.0,Goalkeeper,"1,95 m",right,€800k,Major League Soccer
709179,Ryan Spaulding,1998.0,Left-Back,"1,75 m",left,€300k,Major League Soccer
993685,Tiago,2005.0,Centre-Back,"1,96 m",,€125k,Major League Soccer
280795,Jonathan Rodríguez,1993.0,Centre-Forward,"1,78 m",right,€4.00m,Major League Soccer
189014,Maxime Crépeau,1994.0,Goalkeeper,"1,80 m",right,€3.50m,Major League Soccer
349706,Eryk Williamson,1997.0,Central Midfield,"1,75 m",right,€1.20m,Major League Soccer
654766,Santiago Moreno,2000.0,Right Winger,"1,78 m",right,€3.50m,Major League Soccer
1046965,Sawyer Jura,2006.0,Right-Back,,,,Major League Soccer
1000308,Adolfo Enriquez,2006.0,Central Midfield,"1,75 m",right,,Major League Soccer
659826,Juan Mosquera,2002.0,Right-Back,"1,80 m",right,€3.00m,Major League Soccer
77163,Diego Chará,1986.0,Central Midfield,"1,70 m",right,€150k,Major League Soccer
441408,Claudio Bravo,1997.0,Left-Back,"1,79 m",left,€1.80m,Major League Soccer
797423,Tega Ikoba,2003.0,Centre-Forward,"1,91 m",,€150k,Major League Soccer
497575,Trey Muse,1999.0,Goalkeeper,"1,93 m",,€200k,Major League Soccer
245315,Eric Miller,1993.0,Right-Back,"1,86 m",right,€400k,Major League Soccer
617576,Hunter Sulte,2002.0,Goalkeeper,"2,01 m",,€150k,Major League Soccer
429217,James Pantemis,1997.0,Goalkeeper,"1,91 m",,€400k,Major League Soccer
260381,Dairon Asprilla,1992.0,Right Winger,"1,78 m",right,€700k,Major League Soccer
298207,Marvin Loría,1997.0,Right Winger,"1,77 m",left,€1.00m,Major League Soccer
661094,David Ayala,2002.0,Defensive Midfield,"1,75 m",left,€3.00m,Major League Soccer
788522,Zac McGraw,1997.0,Centre-Back,"1,93 m",,€1.00m,Major League Soccer
724809,Finn Surman,2003.0,Centre-Back,"1,90 m",right,€500k,Major League Soccer
211420,Miguel Araujo,1994.0,Centre-Back,"1,81 m",right,€850k,Major League Soccer
176927,Felipe Mora,1993.0,Centre-Forward,"1,75 m",right,€2.50m,Major League Soccer
323874,Evander,1998.0,Attacking Midfield,"1,80 m",right,€14.00m,Major League Soccer
487504,Kamal Miller,1997.0,Centre-Back,"1,83 m",left,€2.80m,Major League Soccer
637025,Tyler Clegg,2000.0,Centre-Back,"1,90 m",,,Major League Soccer
55366,Larrys Mabiala,1987.0,Centre-Back,"1,89 m",right,-,Major League Soccer
592363,Nathan Fogaça,1999.0,Centre-Forward,"1,78 m",right,€400k,Major League Soccer
798687,Antony,2001.0,Left Winger,"1,85 m",right,€3.00m,Major League Soccer
1245427,Kyle Linhares,2002.0,Left Winger,"1,72 m",,,Major League Soccer
401728,Cristhian Paredes,1998.0,Central Midfield,"1,82 m",right,€2.00m,Major League Soccer
165381,Dario Župarić,1992.0,Centre-Back,"1,88 m",right,€1.20m,Major League Soccer
846899,Simon Becher,1999.0,Centre-Forward,"1,88 m",,€1.00m,Major League Soccer
972467,Anthony Markanich Jr.,1999.0,Left-Back,"1,85 m",,€500k,Major League Soccer
1007384,Caden Glover,2007.0,Centre-Forward,"1,88 m",right,€300k,Major League Soccer
554197,Njabulo Blom,1999.0,Defensive Midfield,"1,73 m",right,€1.00m,Major League Soccer
592356,Michael Wentzel,2002.0,Centre-Back,"1,89 m",right,€100k,Major League Soccer
710802,Christian Olivares,2002.0,Goalkeeper,"1,95 m",right,€10k,Major League Soccer
498862,João Klauss,1997.0,Centre-Forward,"1,90 m",right,€3.00m,Major League Soccer
367423,Chris Durkin,2000.0,Defensive Midfield,"1,82 m",right,€2.00m,Major League Soccer
260655,Eduard Löwen,1997.0,Central Midfield,"1,88 m",right,€5.00m,Major League Soccer
532098,Akil Watts,2000.0,Right-Back,"1,83 m",,€400k,Major League Soccer
428189,Tomas Ostrak,2000.0,Attacking Midfield,"1,76 m",right,€1.20m,Major League Soccer
381349,Nökkvi Thórisson,1999.0,Left Winger,"1,88 m",right,€650k,Major League Soccer
59027,Roman Bürki,1990.0,Goalkeeper,"1,87 m",right,€2.00m,Major League Soccer
982582,Miguel Perez,2005.0,Central Midfield,"1,80 m",left,€800k,Major League Soccer
216804,Joakim Nilsson,1994.0,Centre-Back,"1,87 m",left,€2.00m,Major League Soccer
236792,Ben Lundt,1995.0,Goalkeeper,"1,98 m",right,€200k,Major League Soccer
231586,Jannes Horn,1997.0,Centre-Back,"1,86 m",left,€1.50m,Major League Soccer
1236495,Brendan McSorley,2002.0,Attack,,,,Major League Soccer
573944,Johnny Klein,1999.0,Right Midfield,"1,70 m",,€300k,Major League Soccer
462837,Nikolas Dyhr,2001.0,Left-Back,"1,79 m",left,€1.20m,Major League Soccer
1094202,Tyson Pearce,2007.0,Right-Back,,,€75k,Major League Soccer
482612,Jake Nerwinski,1994.0,Right-Back,"1,84 m",right,€450k,Major League Soccer
189073,Marcel Hartel,1996.0,Central Midfield,"1,77 m",both,€4.50m,Major League Soccer
290085,Rasmus Alm,1995.0,Right Winger,"1,74 m",,€1.80m,Major League Soccer
982524,Célio Pompeu,1999.0,Left Winger,"1,78 m",,€1.20m,Major League Soccer
372848,Selmir Pidro,1998.0,Left-Back,"1,83 m",left,€200k,Major League Soccer
469860,Indiana Vassilev,2001.0,Right Winger,"1,75 m",left,€2.00m,Major League Soccer
1039275,Mykhi Joyner,2006.0,Left Midfield,,,,Major League Soccer
207597,Cedric Teuchert,1997.0,Centre-Forward,"1,82 m",right,€3.50m,Major League Soccer
867761,Jake Girdwood-Reich,2004.0,Defensive Midfield,"1,86 m",right,€600k,Major League Soccer
982519,Kyle Hiebert,1997.0,Centre-Back,"1,83 m",,€1.50m,Major League Soccer
442470,Tomas Totland,1999.0,Right-Back,"1,80 m",right,€1.50m,Major League Soccer
1024533,Jayden Reid,2001.0,Left-Back,"1,80 m",left,€300k,Major League Soccer
374554,Joshua Yaro,1994.0,Centre-Back,"1,80 m",,€400k,Major League Soccer
387313,Sam Shashoua,1999.0,Left Winger,"1,70 m",right,€350k,Major League Soccer
524808,D.J. Taylor,1997.0,Right-Back,"1,75 m",,€1.00m,Major League Soccer
823269,Alejandro Bran,2001.0,Defensive Midfield,"1,75 m",right,€300k,Major League Soccer
669202,Bongokuhle Hlongwane,2000.0,Right Winger,"1,82 m",right,€5.00m,Major League Soccer
1245662,Finn McRobb,2002.0,Defender,"1,90 m",,,Major League Soccer
81723,Michael Boxall,1988.0,Centre-Back,"1,88 m",right,€200k,Major League Soccer
1278702,Oscar Herrera,2002.0,Goalkeeper,"1,80 m",,,Major League Soccer
401340,Miguel Tapias,1997.0,Centre-Back,"1,80 m",left,€2.00m,Major League Soccer
657225,Joseph Rosales,2000.0,Left-Back,"1,80 m",left,€2.50m,Major League Soccer
628806,Carlos Harvey,2000.0,Defensive Midfield,"1,84 m",right,€400k,Major League Soccer
199559,Wil Trapp,1993.0,Defensive Midfield,"1,73 m",,€1.20m,Major League Soccer
226005,Franco Fragapane,1993.0,Left Winger,"1,67 m",right,€1.50m,Major League Soccer
638571,Sang-bin Jeong,2002.0,Centre-Forward,"1,75 m",right,€3.00m,Major League Soccer
658047,Francesco Montali,2000.0,Goalkeeper,"1,88 m",right,-,Major League Soccer
682933,Morris Duggan,2000.0,Centre-Back,"1,93 m",left,€75k,Major League Soccer
749067,Patrick Weah,2003.0,Centre-Forward,"1,85 m",right,€75k,Major League Soccer
1214907,Hugo Bacharach,2001.0,Centre-Back,"1,93 m",,€25k,Major League Soccer
526050,Kervin Arriaga,1998.0,Defensive Midfield,"1,91 m",right,€1.50m,Major League Soccer
566676,Ethan Bristow,2001.0,Left-Back,"1,88 m",left,€150k,Major League Soccer
614030,Jordan Adebayo-Smith,2001.0,Centre-Forward,"1,81 m",,€200k,Major League Soccer
993090,Devin Padelford,2003.0,Left-Back,"1,83 m",left,€600k,Major League Soccer
592084,Victor Eriksson,2000.0,Centre-Back,"1,92 m",,€2.00m,Major League Soccer
46972,Teemu Pukki,1990.0,Centre-Forward,"1,80 m",right,€800k,Major League Soccer
439626,Emanuel Reynoso,1995.0,Attacking Midfield,"1,76 m",left,€2.50m,Major League Soccer
677834,Moses Nyeman,2003.0,Defensive Midfield,"1,65 m",right,€300k,Major League Soccer
424043,Joaquín Pereyra,1998.0,Central Midfield,"1,81 m",left,€2.50m,Major League Soccer
902200,Jesse Khan,2004.0,Central Midfield,"1,76 m",,€25k,Major League Soccer
1122719,Kage Romanshyn Jr.,2005.0,Attacking Midfield,"1,75 m",,,Major League Soccer
1042556,Loïc Mesanvi,2003.0,Left Winger,,,€200k,Major League Soccer
972465,Tani Oluwaseyi,2000.0,Centre-Forward,"1,88 m",,€3.00m,Major League Soccer
222110,Clint Irwin,1989.0,Goalkeeper,"1,91 m",,€100k,Major League Soccer
867873,Jefferson Díaz,2000.0,Centre-Back,"1,86 m",right,€700k,Major League Soccer
509599,Alec Smir,1999.0,Goalkeeper,"1,85 m",,€50k,Major League Soccer
489870,Matus Kmet,2000.0,Right-Back,"1,73 m",right,€800k,Major League Soccer
637348,Rory O'Driscoll,2000.0,Central Midfield,"1,78 m",,,Major League Soccer
638430,Derek Dodson,1998.0,Right-Back,"1,83 m",,€275k,Major League Soccer
173492,Zarek Valentin,1991.0,Right-Back,"1,80 m",right,-,Major League Soccer
589737,Kelvin Yeboah,2000.0,Centre-Forward,"1,85 m",right,€5.00m,Major League Soccer
636081,Hassani Dotson,1997.0,Central Midfield,"1,80 m",right,€3.50m,Major League Soccer
173573,Robin Lod,1993.0,Central Midfield,"1,79 m",left,€2.00m,Major League Soccer
439750,Dayne St. Clair,1997.0,Goalkeeper,"1,91 m",left,€2.00m,Major League Soccer
1042945,Jonathan Shore,2007.0,Central Midfield,"1,73 m",,€75k,Major League Soccer
465105,Tomás Romero,2000.0,Goalkeeper,"1,84 m",right,€150k,Major League Soccer
1151028,Zidane Yañez,2008.0,Centre-Forward,,right,,Major League Soccer
822074,Mitja Ilenič,2004.0,Right-Back,"1,80 m",right,€1.80m,Major League Soccer
491536,Andrés Perea,2000.0,Defensive Midfield,"1,84 m",right,€2.00m,Major League Soccer
1009730,Drew Baiera,2007.0,Right-Back,"1,75 m",,€75k,Major League Soccer
831759,Alex Rando,2001.0,Goalkeeper,"1,93 m",,€75k,Major League Soccer
610628,Justin Haak,2001.0,Central Midfield,"1,84 m",,€1.20m,Major League Soccer
638424,Rio Hope-Gund,1999.0,Centre-Back,"1,83 m",,€150k,Major League Soccer
400001,Strahinja Tanasijević,1997.0,Centre-Back,"1,83 m",right,€500k,Major League Soccer
500309,Matt Freese,1998.0,Goalkeeper,"1,93 m",,€600k,Major League Soccer
854382,Monsef Bakrar,2001.0,Centre-Forward,"1,83 m",,€800k,Major League Soccer
277318,Thiago Martins,1995.0,Centre-Back,"1,85 m",right,€2.50m,Major League Soccer
437874,Kevin O'Toole,1998.0,Left-Back,"1,78 m",,€850k,Major League Soccer
331575,Birk Risa,1998.0,Centre-Back,"1,88 m",left,€1.50m,Major League Soccer
627200,Tayvon Gray,2002.0,Right-Back,"1,80 m",right,€2.00m,Major League Soccer
30687,Maxi Moralez,1987.0,Attacking Midfield,"1,59 m",right,€100k,Major League Soccer
1214906,Malachi Jones,2003.0,Left Winger,"1,78 m",left,€300k,Major League Soccer
1158466,Jacob Arroyave,2007.0,Central Midfield,,,,Major League Soccer
627208,Andres Jasson,2002.0,Right Winger,"1,75 m",right,€900k,Major League Soccer
465819,Santiago Rodríguez,2000.0,Attacking Midfield,"1,72 m",right,€4.50m,Major League Soccer
451860,Keaton Parks,1997.0,Defensive Midfield,"1,93 m",right,€3.50m,Major League Soccer
984053,Julián Fernández,2004.0,Right Winger,"1,83 m",left,€4.00m,Major League Soccer
673432,Jovan Mijatović,2005.0,Centre-Forward,"1,79 m",left,€4.50m,Major League Soccer
907131,Agustín Ojeda,2004.0,Left Winger,"1,69 m",right,€5.00m,Major League Soccer
677512,Talles Magno,2002.0,Left Winger,"1,86 m",right,€7.00m,Major League Soccer
393321,James Sands,2000.0,Defensive Midfield,"1,86 m",right,€3.00m,Major League Soccer
321070,Hannes Wolf,1999.0,Right Winger,"1,79 m",left,€3.00m,Major League Soccer
479870,Alonso Martínez,1998.0,Right Winger,"1,77 m",right,€3.50m,Major League Soccer
998300,Piero Elias,2002.0,Central Midfield,,,,Major League Soccer
936001,Christian McFarlane,2007.0,Left-Back,"1,83 m",left,€2.00m,Major League Soccer
989968,Máximo Carrizo,2008.0,Central Midfield,"1,60 m",left,€150k,Major League Soccer
212984,Matt Hedges,1990.0,Centre-Back,"1,93 m",,€300k,Major League Soccer
212949,Ethan Finlay,1990.0,Right Winger,"1,74 m",right,€300k,Major League Soccer
997056,Alonso Ramírez,2001.0,Defensive Midfield,"1,74 m",,,Major League Soccer
740293,Guilherme Biro,2000.0,Left-Back,"1,84 m",left,€1.00m,Major League Soccer
429255,Matt Bersano,1992.0,Goalkeeper,"1,85 m",,€100k,Major League Soccer
178226,Héctor Jiménez,1988.0,Right-Back,"1,75 m",right,-,Major League Soccer
221873,Mikkel Desler,1995.0,Right-Back,"1,84 m",right,€2.50m,Major League Soccer
548650,Osman Bukari,1998.0,Right Winger,"1,70 m",both,€6.00m,Major League Soccer
856498,Daniel Pereira,2000.0,Central Midfield,"1,75 m",right,€3.00m,Major League Soccer
244271,Oleksandr Svatok,1994.0,Centre-Back,"1,86 m",right,€1.20m,Major League Soccer
797414,Owen Wolff,2004.0,Central Midfield,"1,75 m",,€3.00m,Major League Soccer
194909,Julio Cascante,1993.0,Centre-Back,"1,85 m",right,€1.80m,Major League Soccer
388289,Jhojan Valencia,1996.0,Defensive Midfield,"1,72 m",right,€1.00m,Major League Soccer
612851,Valentin Noël,1999.0,Central Midfield,"1,78 m",,€300k,Major League Soccer
254230,Gyasi Zardes,1991.0,Centre-Forward,"1,88 m",both,€600k,Major League Soccer
300600,Brad Stuver,1991.0,Goalkeeper,"1,91 m",,€800k,Major League Soccer
294853,Sebastián Driussi,1996.0,Attacking Midfield,"1,79 m",both,€6.00m,Major League Soccer
361433,Jáder Obrian,1995.0,Right Winger,"1,66 m",,€2.00m,Major League Soccer
562553,Jon Gallagher,1996.0,Right-Back,"1,75 m",right,€2.50m,Major League Soccer
82113,Alexander Ring,1991.0,Central Midfield,"1,78 m",right,€800k,Major League Soccer
1010296,Ervin Torres,2007.0,Central Midfield,,,,Major League Soccer
179308,Diego Rubio,1993.0,Centre-Forward,"1,79 m",right,€1.00m,Major League Soccer
309439,Leo Väisänen,1997.0,Centre-Back,"1,88 m",right,€1.50m,Major League Soccer
469686,Žan Kolmanič,2000.0,Left-Back,"1,78 m",left,€1.00m,Major League Soccer
1238057,Antonio Gomez,2001.0,Centre-Back,,,,Major League Soccer
881090,CJ Fodrey,2004.0,Left Winger,"1,88 m",,€250k,Major League Soccer
482647,Stefan Cleveland,1994.0,Goalkeeper,"1,88 m",,€250k,Major League Soccer
282544,Emiliano Rigoni,1993.0,Right Winger,"1,82 m",,€1.50m,Major League Soccer
994268,Micah Burton,2006.0,Attacking Midfield,"1,72 m",right,€25k,Major League Soccer
1238056,Jimmy Farkarlun,2001.0,Right Winger,,,€200k,Major League Soccer
411302,Brendan Hines-Ike,1994.0,Centre-Back,"1,85 m",right,€800k,Major League Soccer
274963,Fernando González,1994.0,Defensive Midfield,"1,75 m",left,€1.50m,Liga MX
107136,Hiram Mier,1989.0,Centre-Back,"1,82 m",right,€200k,Liga MX
786000,Pável Pérez,1998.0,Left Winger,"1,68 m",right,€1.00m,Liga MX
644272,Alejandro Organista,2000.0,Central Midfield,"1,71 m",right,€650k,Liga MX
424689,Alexis Vega,1997.0,Left Winger,"1,73 m",right,€5.50m,Liga MX
686445,Luis Gabriel Rey,2002.0,Centre-Back,"1,88 m",right,€800k,Liga MX
121166,Isaác Brizuela,1990.0,Right Winger,"1,71 m",right,€400k,Liga MX
549294,Fernando Beltrán,1998.0,Central Midfield,"1,63 m",right,€6.00m,Liga MX
108825,Jesús Sánchez,1989.0,Right-Back,"1,68 m",right,-,Liga MX
636066,Daniel Aguirre,1999.0,Central Midfield,"1,76 m",right,€300k,Liga MX
955756,Yael Padilla,2005.0,Right Winger,"1,74 m",right,€1.20m,Liga MX
1127591,Sebastián Liceaga,2007.0,Goalkeeper,"1,85 m",,,Liga MX
258207,Carlos Cisneros,1993.0,Left Winger,"1,75 m",right,€1.00m,Liga MX
596929,Gilberto Sepúlveda,1999.0,Centre-Back,"1,82 m",right,€4.00m,Liga MX
107444,Antonio Briseño,1994.0,Centre-Back,"1,86 m",right,€1.50m,Liga MX
371178,Luis Olivas,2000.0,Centre-Back,"1,85 m",left,€1.20m,Liga MX
811373,José Castillo,2001.0,Left-Back,"1,79 m",right,€2.00m,Liga MX
694156,Raúl Martínez,2003.0,Centre-Back,"1,85 m",right,€600k,Liga MX
1066953,Mateo Chávez,2004.0,Left-Back,"1,77 m",left,€2.00m,Liga MX
400194,Ricardo Marín,1998.0,Centre-Forward,"1,80 m",left,€1.50m,Liga MX
397003,Alan Mozo,1997.0,Right-Back,"1,75 m",right,€5.50m,Liga MX
260662,Óscar Whalley,1994.0,Goalkeeper,"1,91 m",left,€500k,Liga MX
837619,Armando González,2003.0,Centre-Forward,"1,79 m",right,€1.50m,Liga MX
408534,Cristian Calderón,1997.0,Left-Back,"1,77 m",left,€2.20m,Liga MX
298796,Érick Gutiérrez,1995.0,Central Midfield,"1,81 m",left,€5.00m,Liga MX
353583,Roberto Alvarado,1998.0,Attacking Midfield,"1,76 m",left,€7.50m,Liga MX
994121,Gael García,2004.0,Left Winger,"1,73 m",right,€1.00m,Liga MX
639774,Zahid Muñoz,2001.0,Attacking Midfield,"1,83 m",right,€500k,Liga MX
325603,Daniel Ríos,1995.0,Centre-Forward,"1,85 m",left,€800k,Liga MX
915155,Jesús Orozco Chiquete,2002.0,Centre-Back,"1,88 m",left,€8.50m,Liga MX
1033267,Ariel Castro,2005.0,Defensive Midfield,"1,70 m",right,,Liga MX
802855,Raúl Rangel,2000.0,Goalkeeper,"1,91 m",right,€4.00m,Liga MX
312570,Ronaldo Cisneros,1997.0,Centre-Forward,"1,80 m",right,€700k,Liga MX
282927,Omar Govea,1996.0,Defensive Midfield,"1,76 m",right,€1.50m,Liga MX
596906,Alan Torres,2000.0,Defensive Midfield,"1,77 m",right,€700k,Liga MX
546047,José Juan Macías,1999.0,Centre-Forward,"1,80 m",right,€1.20m,Liga MX
469855,Leonardo Sepúlveda,2001.0,Left-Back,"1,85 m",left,€400k,Liga MX
647235,Cade Cowell,2003.0,Left Winger,"1,82 m",right,€5.00m,Liga MX
325598,Víctor Guzmán,1995.0,Attacking Midfield,"1,75 m",right,€3.00m,Liga MX
401344,Alejandro Mayorga,1997.0,Left-Back,"1,78 m",left,€1.20m,Liga MX
147282,Miguel Jiménez,1990.0,Goalkeeper,"1,82 m",left,€500k,Liga MX
922681,Jesús Brígido,2001.0,Left Winger,"1,74 m",left,€400k,Liga MX
50935,Chicharito,1988.0,Centre-Forward,"1,75 m",right,€500k,Liga MX
936958,Luis Ledesma,2004.0,Central Midfield,"1,71 m",left,€400k,Liga MX
994267,Fidel Barajas,2006.0,Right Winger,"1,75 m",left,€3.00m,Liga MX
796063,Alán Montes,2000.0,Centre-Back,"1,92 m",right,€2.50m,Liga MX
650861,Diber Cambindo,1996.0,Centre-Forward,"1,88 m",right,€4.00m,Liga MX
337600,Ezequiel Unsain,1995.0,Goalkeeper,"1,88 m",right,€3.50m,Liga MX
959197,Román Torres,2004.0,Right-Back,"1,87 m",right,,Liga MX
864436,Alfredo Gutiérrez,2003.0,Centre-Back,"1,86 m",left,€100k,Liga MX
639152,José Paradela,1998.0,Central Midfield,"1,80 m",left,€5.00m,Liga MX
950874,Heriberto Jurado,2005.0,Left Winger,"1,73 m",left,€2.00m,Liga MX
630032,Kevin Rosero,1998.0,Right Winger,"1,78 m",right,€500k,Liga MX
197231,Fabricio Formiliano,1993.0,Centre-Back,"1,85 m",right,€900k,Liga MX
796060,Jesús Alcántar,2003.0,Centre-Back,"1,92 m",left,€500k,Liga MX
349150,Fernando Arce,1996.0,Defensive Midfield,"1,85 m",right,€1.50m,Liga MX
520405,Braian Samudio,1995.0,Centre-Forward,"1,81 m",right,€1.20m,Liga MX
1095604,Ángel Chávez,2005.0,Centre-Back,"1,84 m",,,Liga MX
644744,Jair Cortés,2000.0,Defensive Midfield,"1,83 m",right,€650k,Liga MX
838928,Emilio Martínez,2003.0,Right-Back,"1,79 m",right,€1.80m,Liga MX
955220,Kevin Armenta,2006.0,Left Winger,"1,79 m",left,,Liga MX
1026943,César López,2002.0,Centre-Forward,"1,82 m",,€300k,Liga MX
213614,Jhon Chancellor,1992.0,Centre-Back,"1,97 m",right,€300k,Liga MX
804282,Alek Álvarez,2003.0,Left Winger,"1,68 m",,€400k,Liga MX
589363,Agustín Oliveros,1998.0,Centre-Back,"1,83 m",left,€3.50m,Liga MX
648309,Andrés Colorado,1998.0,Defensive Midfield,"1,93 m",right,€700k,Liga MX
959187,Emiliano Pérez,2003.0,Goalkeeper,"1,82 m",,,Liga MX
401311,Brayan Garnica,1996.0,Right Winger,"1,67 m",right,€1.50m,Liga MX
657744,Vicente Poggi,2002.0,Defensive Midfield,"1,73 m",right,€1.80m,Liga MX
577260,Facundo Batista,1999.0,Centre-Forward,"1,82 m",right,€1.80m,Liga MX
1094495,Juan Estrada,2005.0,Defender,"1,88 m",,,Liga MX
854360,Jorge Rodríguez,2001.0,Left-Back,"1,79 m",left,€600k,Liga MX
133794,Edgar Méndez,1990.0,Right Winger,"1,87 m",right,€450k,Liga MX
955312,Javier Orantes,2005.0,Goalkeeper,"1,80 m",right,,Liga MX
335086,José Esquivel,1998.0,Defensive Midfield,"1,80 m",right,€1.20m,Liga MX
451221,Misael Domínguez,1999.0,Attacking Midfield,"1,61 m",right,€300k,Liga MX
540308,Raúl Sandoval,2000.0,Left-Back,"1,76 m",left,€1.50m,Liga MX
1095216,Arath Moreno,2005.0,Midfield,"1,73 m",,,Liga MX
1055320,Waldo Madrid,2003.0,Defensive Midfield,"1,82 m",right,,Liga MX
365827,Maximiliano Silvera,1997.0,Centre-Forward,"1,76 m",right,€2.00m,Liga MX
571912,Daniel Mantilla,1996.0,Left Winger,"1,73 m",right,€600k,Liga MX
801775,Alejandro Andrade,2001.0,Defensive Midfield,"1,78 m",,€700k,Liga MX
1053536,Rogelio Cortéz,2004.0,Centre-Forward,"1,74 m",,€600k,Liga MX
295400,Raúl Gudiño,1996.0,Goalkeeper,"1,97 m",right,€600k,Liga MX
1095037,Santiago Márquez,2003.0,Midfield,"1,87 m",,€50k,Liga MX
568546,Tomás Badaloni,2000.0,Centre-Forward,"1,86 m",left,€1.20m,Liga MX
508256,Cristian González,1998.0,Right-Back,"1,70 m",right,€650k,Liga MX
397680,Alexis Peña,1996.0,Centre-Back,"1,87 m",right,€3.50m,Liga MX
610590,Agustín Palavecino,1996.0,Central Midfield,"1,79 m",right,€2.00m,Liga MX
971398,Diego Gómez,2003.0,Central Midfield,"1,71 m",right,€1.20m,Liga MX
532240,Ricardo Monreal,2001.0,Centre-Forward,"1,82 m",right,€1.80m,Liga MX
859020,Bryan Casas,2004.0,Centre-Forward,"1,87 m",,,Liga MX
846367,Miguel Ramírez,2002.0,Defensive Midfield,"1,68 m",,,Liga MX
315125,Javairô Dilrosun,1998.0,Left Winger,"1,75 m",left,€3.00m,Liga MX
687558,Israel Reyes,2000.0,Right-Back,"1,80 m",right,€4.00m,Liga MX
280795,Jonathan Rodríguez,1993.0,Centre-Forward,"1,78 m",right,€4.00m,Liga MX
1065369,Adrián Fernández,2006.0,Right Winger,"1,70 m",,,Liga MX
416090,Julián Quiñones,1997.0,Centre-Forward,"1,80 m",right,€9.00m,Liga MX
356099,Cristián Borja,1993.0,Left-Back,"1,79 m",left,€2.00m,Liga MX
542344,Richard Sánchez,1996.0,Central Midfield,"1,70 m",right,€5.00m,Liga MX
71401,Rodolfo Cota,1987.0,Goalkeeper,"1,83 m",right,€350k,Liga MX
1150372,Patricio Salas,2004.0,Attack,"1,85 m",,,Liga MX
249776,Diego Valdés,1994.0,Attacking Midfield,"1,79 m",right,€4.00m,Liga MX
370875,Érick Sánchez,1999.0,Central Midfield,"1,67 m",right,€7.50m,Liga MX
261503,Álvaro Fidalgo,1997.0,Central Midfield,"1,72 m",right,€8.00m,Liga MX
1011028,Diego Reyes Costilla,2007.0,Centre-Forward,"1,75 m",right,,Liga MX
699797,Ramón Juárez,2001.0,Centre-Back,"1,82 m",right,€4.50m,Liga MX
668497,Sergio de los Ríos,2003.0,Centre-Forward,"1,82 m",left,,Liga MX
1096704,Diego Esqueda,2002.0,Centre-Back,"1,87 m",,,Liga MX
1041475,Ralph Orquin,2003.0,Left-Back,"1,77 m",left,€2.00m,Liga MX
797702,Esteban Lozano,2003.0,Centre-Forward,"1,90 m",,€100k,Liga MX
366143,Víctor Dávila,1997.0,Centre-Forward,"1,74 m",left,€6.00m,Liga MX
557070,Salvador Reyes,1998.0,Left-Back,"1,72 m",left,€1.80m,Liga MX
686449,Emilio Lara,2002.0,Right-Back,"1,80 m",right,€1.20m,Liga MX
1086757,Aarón Arredondo,2003.0,Defensive Midfield,"1,78 m",,,Liga MX
549361,Iván Rodríguez,1996.0,Defensive Midfield,"1,71 m",left,€800k,Liga MX
858671,Karel Campos,2003.0,Attacking Midfield,"1,72 m",right,,Liga MX
1019485,Miguel Vázquez,2004.0,Centre-Back,"1,85 m",,€100k,Liga MX
703843,Bruce El-mesmari,2002.0,Left Winger,"1,66 m",left,€150k,Liga MX
125275,Óscar Jiménez,1988.0,Goalkeeper,"1,82 m",right,€100k,Liga MX
837182,Daniel Blanco,2002.0,Right-Back,"1,68 m",,€25k,Liga MX
60445,Jonathan dos Santos,1990.0,Defensive Midfield,"1,72 m",right,€600k,Liga MX
58576,Miguel Layún,1988.0,Right-Back,"1,80 m",right,-,Liga MX
70833,Luis Fuentes,1986.0,Left-Back,"1,70 m",left,€300k,Liga MX
294894,Leo Suárez,1996.0,Right Winger,"1,69 m",left,€3.00m,Liga MX
704867,Illian Hernández,2000.0,Centre-Forward,"1,75 m",,€700k,Liga MX
351505,Álex Zendejas,1998.0,Right Winger,"1,67 m",left,€5.00m,Liga MX
189410,Rodrigo Aguirre,1994.0,Centre-Forward,"1,86 m",left,€3.00m,Liga MX
64134,Néstor Araújo,1991.0,Centre-Back,"1,88 m",right,€800k,Liga MX
700503,Santiago Naveda,2001.0,Defensive Midfield,"1,80 m",right,€800k,Liga MX
423619,Luis Malagón,1997.0,Goalkeeper,"1,80 m",right,€7.00m,Liga MX
959193,Dagoberto Espinoza,2004.0,Central Midfield,"1,80 m",,€100k,Liga MX
325600,Mauro Laínez,1996.0,Left Winger,"1,80 m",left,€600k,Liga MX
